T:0.007	nS:9850	nQ:0	nE:0	nI:150	nP:0	nR:0	nF:0	node:[2418]	I -> R
T:67.659	nS:4149	nQ:2170	nE:284	nI:305	nP:84	nR:5165	nF:13	node:[6850]	S -> E
T:67.660	nS:4148	nQ:2170	nE:285	nI:305	nP:84	nR:5165	nF:13	node:[100]	P -> R
T:67.661	nS:4148	nQ:2170	nE:285	nI:305	nP:83	nR:5166	nF:13	node:[1633]	E -> I
T:67.663	nS:4148	nQ:2170	nE:284	nI:306	nP:83	nR:5166	nF:13	node:[6011]	S -> E
T:67.668	nS:4147	nQ:2170	nE:285	nI:306	nP:83	nR:5166	nF:13	node:[5970]	E -> I
T:67.673	nS:4147	nQ:2170	nE:284	nI:307	nP:83	nR:5166	nF:13	node:[8784]	P -> R
T:67.677	nS:4147	nQ:2170	nE:284	nI:307	nP:82	nR:5167	nF:13	node:[2125]	I -> P
T:67.680	nS:4147	nQ:2187	nE:284	nI:306	nP:83	nR:5167	nF:13	node:[5232]	E -> I
T:67.689	nS:4147	nQ:2187	nE:283	nI:307	nP:83	nR:5167	nF:13	node:[7453]	E -> I
T:67.692	nS:4147	nQ:2187	nE:282	nI:308	nP:83	nR:5167	nF:13	node:[9328]	S -> E
T:67.694	nS:4146	nQ:2187	nE:283	nI:308	nP:83	nR:5167	nF:13	node:[2545]	S -> E
T:67.700	nS:4145	nQ:2187	nE:284	nI:308	nP:83	nR:5167	nF:13	node:[8661]	I -> R
T:67.700	nS:4145	nQ:2187	nE:284	nI:307	nP:83	nR:5168	nF:13	node:[8342]	I -> R
T:67.701	nS:4145	nQ:2187	nE:284	nI:306	nP:83	nR:5169	nF:13	node:[9640]	I -> P
T:67.709	nS:4145	nQ:2194	nE:284	nI:305	nP:84	nR:5169	nF:13	node:[6815]	S -> E
T:67.711	nS:4144	nQ:2194	nE:285	nI:305	nP:84	nR:5169	nF:13	node:[3686]	E -> I
T:67.720	nS:4144	nQ:2194	nE:284	nI:306	nP:84	nR:5169	nF:13	node:[7194]	I -> R
T:67.725	nS:4144	nQ:2194	nE:284	nI:305	nP:84	nR:5170	nF:13	node:[3987]	P -> R
T:67.729	nS:4144	nQ:2194	nE:284	nI:305	nP:83	nR:5171	nF:13	node:[596]	S -> E
T:67.731	nS:4143	nQ:2194	nE:285	nI:305	nP:83	nR:5171	nF:13	node:[8596]	I -> R
T:67.731	nS:4143	nQ:2194	nE:285	nI:304	nP:83	nR:5172	nF:13	node:[3176]	P -> R
T:67.735	nS:4143	nQ:2194	nE:285	nI:304	nP:82	nR:5173	nF:13	node:[8089]	I -> R
T:67.735	nS:4143	nQ:2194	nE:285	nI:303	nP:82	nR:5174	nF:13	node:[739]	E -> I
T:67.740	nS:4143	nQ:2194	nE:284	nI:304	nP:82	nR:5174	nF:13	node:[5919]	S -> E
T:67.750	nS:4142	nQ:2194	nE:285	nI:304	nP:82	nR:5174	nF:13	node:[7107]	P -> R
T:67.756	nS:4142	nQ:2194	nE:285	nI:304	nP:81	nR:5175	nF:13	node:[2277]	E -> I
T:67.768	nS:4142	nQ:2194	nE:284	nI:305	nP:81	nR:5175	nF:13	node:[3753]	E -> I
T:67.785	nS:4142	nQ:2194	nE:283	nI:306	nP:81	nR:5175	nF:13	node:[1984]	I -> P
T:67.786	nS:4142	nQ:2211	nE:283	nI:305	nP:82	nR:5175	nF:13	node:[3778]	E -> I
T:67.787	nS:4142	nQ:2211	nE:282	nI:306	nP:82	nR:5175	nF:13	node:[9611]	E -> I
T:67.800	nS:4142	nQ:2211	nE:281	nI:307	nP:82	nR:5175	nF:13	node:[1841]	P -> R
T:67.809	nS:4142	nQ:2211	nE:281	nI:307	nP:81	nR:5176	nF:13	node:[704]	S -> E
T:67.812	nS:4141	nQ:2211	nE:282	nI:307	nP:81	nR:5176	nF:13	node:[2928]	E -> I
T:67.819	nS:4141	nQ:2211	nE:281	nI:308	nP:81	nR:5176	nF:13	node:[1727]	I -> R
T:67.821	nS:4141	nQ:2211	nE:281	nI:307	nP:81	nR:5177	nF:13	node:[8692]	E -> I
T:67.831	nS:4141	nQ:2211	nE:280	nI:308	nP:81	nR:5177	nF:13	node:[3675]	S -> E
T:67.833	nS:4140	nQ:2211	nE:281	nI:308	nP:81	nR:5177	nF:13	node:[1905]	S -> E
T:67.840	nS:4139	nQ:2211	nE:282	nI:308	nP:81	nR:5177	nF:13	node:[4618]	S -> E
T:67.847	nS:4138	nQ:2211	nE:283	nI:308	nP:81	nR:5177	nF:13	node:[2898]	I -> R
T:67.848	nS:4138	nQ:2211	nE:283	nI:307	nP:81	nR:5178	nF:13	node:[7050]	S -> E
T:67.851	nS:4137	nQ:2211	nE:284	nI:307	nP:81	nR:5178	nF:13	node:[8697]	S -> E
T:67.854	nS:4136	nQ:2211	nE:285	nI:307	nP:81	nR:5178	nF:13	node:[4233]	E -> I
T:67.857	nS:4136	nQ:2211	nE:284	nI:308	nP:81	nR:5178	nF:13	node:[6074]	I -> R
T:67.858	nS:4136	nQ:2211	nE:284	nI:307	nP:81	nR:5179	nF:13	node:[7063]	S -> E
T:67.873	nS:4135	nQ:2211	nE:285	nI:307	nP:81	nR:5179	nF:13	node:[954]	E -> I
T:67.877	nS:4135	nQ:2211	nE:284	nI:308	nP:81	nR:5179	nF:13	node:[4978]	I -> R
T:67.884	nS:4135	nQ:2211	nE:284	nI:307	nP:81	nR:5180	nF:13	node:[539]	I -> R
T:67.891	nS:4135	nQ:2211	nE:284	nI:306	nP:81	nR:5181	nF:13	node:[5798]	E -> I
T:67.892	nS:4135	nQ:2211	nE:283	nI:307	nP:81	nR:5181	nF:13	node:[7437]	P -> R
T:67.897	nS:4135	nQ:2211	nE:283	nI:307	nP:80	nR:5182	nF:13	node:[5232]	I -> R
T:67.898	nS:4135	nQ:2211	nE:283	nI:306	nP:80	nR:5183	nF:13	node:[9058]	I -> R
T:67.902	nS:4135	nQ:2211	nE:283	nI:305	nP:80	nR:5184	nF:13	node:[6972]	S -> E
T:67.903	nS:4134	nQ:2211	nE:284	nI:305	nP:80	nR:5184	nF:13	node:[4552]	S -> E
T:67.904	nS:4133	nQ:2211	nE:285	nI:305	nP:80	nR:5184	nF:13	node:[291]	I -> R
T:67.913	nS:4133	nQ:2211	nE:285	nI:304	nP:80	nR:5185	nF:13	node:[4429]	I -> R
T:67.915	nS:4133	nQ:2211	nE:285	nI:303	nP:80	nR:5186	nF:13	node:[5959]	I -> R
T:67.926	nS:4133	nQ:2211	nE:285	nI:302	nP:80	nR:5187	nF:13	node:[8458]	I -> R
T:67.928	nS:4133	nQ:2211	nE:285	nI:301	nP:80	nR:5188	nF:13	node:[3590]	E -> I
T:67.944	nS:4133	nQ:2211	nE:284	nI:302	nP:80	nR:5188	nF:13	node:[4354]	S -> E
T:67.945	nS:4132	nQ:2211	nE:285	nI:302	nP:80	nR:5188	nF:13	node:[1577]	I -> P
T:67.946	nS:4132	nQ:2220	nE:285	nI:301	nP:81	nR:5188	nF:13	node:[9645]	S -> E
T:67.953	nS:4131	nQ:2220	nE:286	nI:301	nP:81	nR:5188	nF:13	node:[9987]	I -> R
T:67.959	nS:4131	nQ:2220	nE:286	nI:300	nP:81	nR:5189	nF:13	node:[6578]	P -> R
T:67.967	nS:4131	nQ:2220	nE:286	nI:300	nP:80	nR:5190	nF:13	node:[1960]	E -> I
T:67.976	nS:4131	nQ:2220	nE:285	nI:301	nP:80	nR:5190	nF:13	node:[7205]	E -> I
T:67.990	nS:4131	nQ:2220	nE:284	nI:302	nP:80	nR:5190	nF:13	node:[3217]	E -> I
T:67.992	nS:4131	nQ:2220	nE:283	nI:303	nP:80	nR:5190	nF:13	node:[3646]	S -> E
T:67.995	nS:4130	nQ:2220	nE:284	nI:303	nP:80	nR:5190	nF:13	node:[8153]	I -> R
T:68.002	nS:4130	nQ:2220	nE:284	nI:302	nP:80	nR:5191	nF:13	node:[994]	I -> R
T:68.002	nS:4130	nQ:2220	nE:284	nI:301	nP:80	nR:5192	nF:13	node:[936]	S -> E
T:68.017	nS:4129	nQ:2072	nE:285	nI:301	nP:80	nR:5192	nF:13	node:[2185]	E -> I
T:68.018	nS:4129	nQ:2072	nE:284	nI:302	nP:80	nR:5192	nF:13	node:[3646]	E -> I
T:68.024	nS:4129	nQ:2072	nE:283	nI:303	nP:80	nR:5192	nF:13	node:[5880]	E -> I
T:68.043	nS:4129	nQ:2072	nE:282	nI:304	nP:80	nR:5192	nF:13	node:[8571]	S -> E
T:68.051	nS:4128	nQ:2072	nE:283	nI:304	nP:80	nR:5192	nF:13	node:[207]	I -> P
T:68.052	nS:4128	nQ:2113	nE:283	nI:303	nP:81	nR:5192	nF:13	node:[3430]	I -> R
T:68.053	nS:4128	nQ:2113	nE:283	nI:302	nP:81	nR:5193	nF:13	node:[239]	S -> E
T:68.060	nS:4127	nQ:2113	nE:284	nI:302	nP:81	nR:5193	nF:13	node:[2239]	I -> R
T:68.061	nS:4127	nQ:2113	nE:284	nI:301	nP:81	nR:5194	nF:13	node:[6887]	S -> E
T:68.061	nS:4126	nQ:2113	nE:285	nI:301	nP:81	nR:5194	nF:13	node:[5970]	I -> R
T:68.061	nS:4126	nQ:2113	nE:285	nI:300	nP:81	nR:5195	nF:13	node:[5779]	I -> R
T:68.063	nS:4126	nQ:2113	nE:285	nI:299	nP:81	nR:5196	nF:13	node:[6494]	E -> I
T:68.073	nS:4126	nQ:2113	nE:284	nI:300	nP:81	nR:5196	nF:13	node:[643]	S -> E
T:68.075	nS:4125	nQ:2113	nE:285	nI:300	nP:81	nR:5196	nF:13	node:[704]	E -> I
T:68.088	nS:4125	nQ:2113	nE:284	nI:301	nP:81	nR:5196	nF:13	node:[8853]	S -> E
T:68.091	nS:4124	nQ:2113	nE:285	nI:301	nP:81	nR:5196	nF:13	node:[1917]	E -> I
T:68.095	nS:4124	nQ:2113	nE:284	nI:302	nP:81	nR:5196	nF:13	node:[5124]	I -> R
T:68.097	nS:4124	nQ:2113	nE:284	nI:301	nP:81	nR:5197	nF:13	node:[7122]	S -> E
T:68.108	nS:4123	nQ:2113	nE:285	nI:301	nP:81	nR:5197	nF:13	node:[1210]	S -> E
T:68.114	nS:4122	nQ:2113	nE:286	nI:301	nP:81	nR:5197	nF:13	node:[7900]	E -> I
T:68.117	nS:4122	nQ:2113	nE:285	nI:302	nP:81	nR:5197	nF:13	node:[6986]	I -> R
T:68.121	nS:4122	nQ:2113	nE:285	nI:301	nP:81	nR:5198	nF:13	node:[1626]	I -> P
T:68.134	nS:4122	nQ:2124	nE:285	nI:300	nP:82	nR:5198	nF:13	node:[2930]	I -> R
T:68.134	nS:4122	nQ:2124	nE:285	nI:299	nP:82	nR:5199	nF:13	node:[8940]	S -> E
T:68.134	nS:4121	nQ:2124	nE:286	nI:299	nP:82	nR:5199	nF:13	node:[7530]	I -> R
T:68.135	nS:4121	nQ:2124	nE:286	nI:298	nP:82	nR:5200	nF:13	node:[4592]	E -> I
T:68.146	nS:4121	nQ:2124	nE:285	nI:299	nP:82	nR:5200	nF:13	node:[4612]	S -> E
T:68.147	nS:4120	nQ:2124	nE:286	nI:299	nP:82	nR:5200	nF:13	node:[2903]	I -> R
T:68.154	nS:4120	nQ:2124	nE:286	nI:298	nP:82	nR:5201	nF:13	node:[7433]	E -> I
T:68.159	nS:4120	nQ:2124	nE:285	nI:299	nP:82	nR:5201	nF:13	node:[7999]	S -> E
T:68.170	nS:4119	nQ:2124	nE:286	nI:299	nP:82	nR:5201	nF:13	node:[5917]	E -> I
T:68.171	nS:4119	nQ:2124	nE:285	nI:300	nP:82	nR:5201	nF:13	node:[1190]	I -> P
T:68.173	nS:4119	nQ:2136	nE:285	nI:299	nP:83	nR:5201	nF:13	node:[6548]	S -> E
T:68.174	nS:4118	nQ:2136	nE:286	nI:299	nP:83	nR:5201	nF:13	node:[7146]	I -> R
T:68.182	nS:4118	nQ:2136	nE:286	nI:298	nP:83	nR:5202	nF:13	node:[2542]	S -> E
T:68.195	nS:4117	nQ:2136	nE:287	nI:298	nP:83	nR:5202	nF:13	node:[2578]	I -> R
T:68.196	nS:4117	nQ:2136	nE:287	nI:297	nP:83	nR:5203	nF:13	node:[662]	I -> R
T:68.200	nS:4117	nQ:2136	nE:287	nI:296	nP:83	nR:5204	nF:13	node:[2365]	P -> R
T:68.203	nS:4117	nQ:2136	nE:287	nI:296	nP:82	nR:5205	nF:13	node:[2651]	E -> I
T:68.203	nS:4117	nQ:2136	nE:286	nI:297	nP:82	nR:5205	nF:13	node:[7426]	E -> I
T:68.205	nS:4117	nQ:2136	nE:285	nI:298	nP:82	nR:5205	nF:13	node:[738]	E -> I
T:68.205	nS:4117	nQ:2136	nE:284	nI:299	nP:82	nR:5205	nF:13	node:[2410]	I -> P
T:68.208	nS:4117	nQ:2144	nE:284	nI:298	nP:83	nR:5205	nF:13	node:[6140]	S -> E
T:68.209	nS:4116	nQ:2144	nE:285	nI:298	nP:83	nR:5205	nF:13	node:[3318]	E -> I
T:68.227	nS:4116	nQ:2144	nE:284	nI:299	nP:83	nR:5205	nF:13	node:[4867]	I -> P
T:68.233	nS:4116	nQ:2152	nE:284	nI:298	nP:84	nR:5205	nF:13	node:[6281]	S -> E
T:68.243	nS:4115	nQ:2152	nE:285	nI:298	nP:84	nR:5205	nF:13	node:[9982]	E -> I
T:68.244	nS:4115	nQ:2152	nE:284	nI:299	nP:84	nR:5205	nF:13	node:[9292]	S -> E
T:68.250	nS:4114	nQ:2152	nE:285	nI:299	nP:84	nR:5205	nF:13	node:[9708]	S -> E
T:68.251	nS:4113	nQ:2152	nE:286	nI:299	nP:84	nR:5205	nF:13	node:[3253]	S -> E
T:68.252	nS:4112	nQ:2152	nE:287	nI:299	nP:84	nR:5205	nF:13	node:[2895]	E -> I
T:68.253	nS:4112	nQ:2152	nE:286	nI:300	nP:84	nR:5205	nF:13	node:[9712]	I -> R
T:68.261	nS:4112	nQ:2152	nE:286	nI:299	nP:84	nR:5206	nF:13	node:[7616]	I -> R
T:68.265	nS:4112	nQ:2152	nE:286	nI:298	nP:84	nR:5207	nF:13	node:[1414]	E -> I
T:68.271	nS:4112	nQ:2152	nE:285	nI:299	nP:84	nR:5207	nF:13	node:[679]	S -> E
T:68.275	nS:4111	nQ:2152	nE:286	nI:299	nP:84	nR:5207	nF:13	node:[1912]	I -> R
T:68.276	nS:4111	nQ:2152	nE:286	nI:298	nP:84	nR:5208	nF:13	node:[2493]	E -> I
T:68.288	nS:4111	nQ:2152	nE:285	nI:299	nP:84	nR:5208	nF:13	node:[9380]	E -> I
T:68.293	nS:4111	nQ:2152	nE:284	nI:300	nP:84	nR:5208	nF:13	node:[3810]	I -> R
T:68.300	nS:4111	nQ:2152	nE:284	nI:299	nP:84	nR:5209	nF:13	node:[3540]	I -> R
T:68.302	nS:4111	nQ:2152	nE:284	nI:298	nP:84	nR:5210	nF:13	node:[9663]	I -> R
T:68.305	nS:4111	nQ:2152	nE:284	nI:297	nP:84	nR:5211	nF:13	node:[8848]	I -> R
T:68.307	nS:4111	nQ:2152	nE:284	nI:296	nP:84	nR:5212	nF:13	node:[6815]	E -> I
T:68.311	nS:4111	nQ:2152	nE:283	nI:297	nP:84	nR:5212	nF:13	node:[8970]	E -> I
T:68.315	nS:4111	nQ:2152	nE:282	nI:298	nP:84	nR:5212	nF:13	node:[1626]	P -> R
T:68.321	nS:4111	nQ:2152	nE:282	nI:298	nP:83	nR:5213	nF:13	node:[3318]	I -> R
T:68.321	nS:4111	nQ:2152	nE:282	nI:297	nP:83	nR:5214	nF:13	node:[5733]	E -> I
T:68.324	nS:4111	nQ:2152	nE:281	nI:298	nP:83	nR:5214	nF:13	node:[4400]	I -> R
T:68.329	nS:4111	nQ:2152	nE:281	nI:297	nP:83	nR:5215	nF:13	node:[7491]	E -> I
T:68.332	nS:4111	nQ:2152	nE:280	nI:298	nP:83	nR:5215	nF:13	node:[8976]	I -> R
T:68.341	nS:4111	nQ:2152	nE:280	nI:297	nP:83	nR:5216	nF:13	node:[8145]	S -> E
T:68.349	nS:4110	nQ:2152	nE:281	nI:297	nP:83	nR:5216	nF:13	node:[2923]	I -> R
T:68.351	nS:4110	nQ:2152	nE:281	nI:296	nP:83	nR:5217	nF:13	node:[7336]	I -> P
T:68.352	nS:4110	nQ:2160	nE:281	nI:295	nP:84	nR:5217	nF:13	node:[1570]	E -> I
T:68.355	nS:4110	nQ:2160	nE:280	nI:296	nP:84	nR:5217	nF:13	node:[8348]	S -> E
T:68.359	nS:4109	nQ:2160	nE:281	nI:296	nP:84	nR:5217	nF:13	node:[6758]	I -> R
T:68.364	nS:4109	nQ:2160	nE:281	nI:295	nP:84	nR:5218	nF:13	node:[6661]	I -> R
T:68.367	nS:4109	nQ:2160	nE:281	nI:294	nP:84	nR:5219	nF:13	node:[1917]	I -> P
T:68.369	nS:4109	nQ:2181	nE:281	nI:293	nP:85	nR:5219	nF:13	node:[1321]	E -> I
T:68.372	nS:4109	nQ:2181	nE:280	nI:294	nP:85	nR:5219	nF:13	node:[6443]	S -> E
T:68.373	nS:4108	nQ:2181	nE:281	nI:294	nP:85	nR:5219	nF:13	node:[392]	P -> R
T:68.386	nS:4108	nQ:2181	nE:281	nI:294	nP:84	nR:5220	nF:13	node:[1239]	E -> I
T:68.386	nS:4108	nQ:2181	nE:280	nI:295	nP:84	nR:5220	nF:13	node:[1614]	P -> R
T:68.389	nS:4108	nQ:2181	nE:280	nI:295	nP:83	nR:5221	nF:13	node:[290]	E -> I
T:68.396	nS:4108	nQ:2181	nE:279	nI:296	nP:83	nR:5221	nF:13	node:[9983]	I -> P
T:68.399	nS:4108	nQ:2184	nE:279	nI:295	nP:84	nR:5221	nF:13	node:[2879]	E -> I
T:68.401	nS:4108	nQ:2184	nE:278	nI:296	nP:84	nR:5221	nF:13	node:[2810]	I -> R
T:68.407	nS:4108	nQ:2184	nE:278	nI:295	nP:84	nR:5222	nF:13	node:[2287]	E -> I
T:68.413	nS:4108	nQ:2184	nE:277	nI:296	nP:84	nR:5222	nF:13	node:[7382]	I -> R
T:68.419	nS:4108	nQ:2184	nE:277	nI:295	nP:84	nR:5223	nF:13	node:[8794]	P -> R
T:68.436	nS:4108	nQ:2184	nE:277	nI:295	nP:83	nR:5224	nF:13	node:[7854]	S -> E
T:68.438	nS:4107	nQ:2184	nE:278	nI:295	nP:83	nR:5224	nF:13	node:[9983]	P -> R
T:68.438	nS:4107	nQ:2184	nE:278	nI:295	nP:82	nR:5225	nF:13	node:[851]	E -> I
T:68.446	nS:4107	nQ:2184	nE:277	nI:296	nP:82	nR:5225	nF:13	node:[2500]	I -> R
T:68.446	nS:4107	nQ:2184	nE:277	nI:295	nP:82	nR:5226	nF:13	node:[4981]	E -> I
T:68.451	nS:4107	nQ:2184	nE:276	nI:296	nP:82	nR:5226	nF:13	node:[3686]	I -> R
T:68.457	nS:4107	nQ:2184	nE:276	nI:295	nP:82	nR:5227	nF:13	node:[7152]	E -> I
T:68.459	nS:4107	nQ:2184	nE:275	nI:296	nP:82	nR:5227	nF:13	node:[9476]	I -> R
T:68.460	nS:4107	nQ:2184	nE:275	nI:295	nP:82	nR:5228	nF:13	node:[9926]	E -> I
T:68.464	nS:4107	nQ:2184	nE:274	nI:296	nP:82	nR:5228	nF:13	node:[3706]	I -> R
T:68.470	nS:4107	nQ:2184	nE:274	nI:295	nP:82	nR:5229	nF:13	node:[7491]	I -> R
T:68.473	nS:4107	nQ:2184	nE:274	nI:294	nP:82	nR:5230	nF:13	node:[7999]	E -> I
T:68.482	nS:4107	nQ:2184	nE:273	nI:295	nP:82	nR:5230	nF:13	node:[5098]	S -> E
T:68.485	nS:4106	nQ:2184	nE:274	nI:295	nP:82	nR:5230	nF:13	node:[6362]	I -> P
T:68.502	nS:4106	nQ:2188	nE:274	nI:294	nP:83	nR:5230	nF:13	node:[8639]	S -> E
T:68.508	nS:4105	nQ:2188	nE:275	nI:294	nP:83	nR:5230	nF:13	node:[6029]	I -> R
T:68.508	nS:4105	nQ:2188	nE:275	nI:293	nP:83	nR:5231	nF:13	node:[4612]	E -> I
T:68.509	nS:4105	nQ:2188	nE:274	nI:294	nP:83	nR:5231	nF:13	node:[2527]	I -> R
T:68.520	nS:4105	nQ:2188	nE:274	nI:293	nP:83	nR:5232	nF:13	node:[6276]	P -> R
T:68.520	nS:4105	nQ:2188	nE:274	nI:293	nP:82	nR:5233	nF:13	node:[5338]	S -> E
T:68.524	nS:4104	nQ:2188	nE:275	nI:293	nP:82	nR:5233	nF:13	node:[1764]	P -> R
T:68.529	nS:4104	nQ:2188	nE:275	nI:293	nP:81	nR:5234	nF:13	node:[4613]	S -> E
T:68.533	nS:4103	nQ:2188	nE:276	nI:293	nP:81	nR:5234	nF:13	node:[3309]	S -> E
T:68.533	nS:4102	nQ:2188	nE:277	nI:293	nP:81	nR:5234	nF:13	node:[2759]	I -> R
T:68.534	nS:4102	nQ:2188	nE:277	nI:292	nP:81	nR:5235	nF:13	node:[5606]	I -> R
T:68.544	nS:4102	nQ:2188	nE:277	nI:291	nP:81	nR:5236	nF:13	node:[5244]	E -> I
T:68.545	nS:4102	nQ:2188	nE:276	nI:292	nP:81	nR:5236	nF:13	node:[8233]	I -> R
T:68.558	nS:4102	nQ:2188	nE:276	nI:291	nP:81	nR:5237	nF:13	node:[4571]	E -> I
T:68.560	nS:4102	nQ:2188	nE:275	nI:292	nP:81	nR:5237	nF:13	node:[9130]	I -> P
T:68.571	nS:4102	nQ:2193	nE:275	nI:291	nP:82	nR:5237	nF:13	node:[4874]	E -> I
T:68.573	nS:4102	nQ:2193	nE:274	nI:292	nP:82	nR:5237	nF:13	node:[3792]	S -> E
T:68.584	nS:4101	nQ:2193	nE:275	nI:292	nP:82	nR:5237	nF:13	node:[5418]	E -> I
T:68.588	nS:4101	nQ:2193	nE:274	nI:293	nP:82	nR:5237	nF:13	node:[2615]	S -> E
T:68.589	nS:4100	nQ:2193	nE:275	nI:293	nP:82	nR:5237	nF:13	node:[1427]	E -> I
T:68.589	nS:4100	nQ:2193	nE:274	nI:294	nP:82	nR:5237	nF:13	node:[3544]	E -> I
T:68.592	nS:4100	nQ:2193	nE:273	nI:295	nP:82	nR:5237	nF:13	node:[9119]	I -> R
T:68.594	nS:4100	nQ:2193	nE:273	nI:294	nP:82	nR:5238	nF:13	node:[6541]	I -> R
T:68.602	nS:4100	nQ:2193	nE:273	nI:293	nP:82	nR:5239	nF:13	node:[4366]	S -> E
T:68.603	nS:4099	nQ:2193	nE:274	nI:293	nP:82	nR:5239	nF:13	node:[6171]	I -> R
T:68.605	nS:4099	nQ:2193	nE:274	nI:292	nP:82	nR:5240	nF:13	node:[155]	E -> I
T:68.621	nS:4099	nQ:2193	nE:273	nI:293	nP:82	nR:5240	nF:13	node:[1890]	S -> E
T:68.626	nS:4098	nQ:2193	nE:274	nI:293	nP:82	nR:5240	nF:13	node:[9244]	E -> I
T:68.628	nS:4098	nQ:2193	nE:273	nI:294	nP:82	nR:5240	nF:13	node:[3309]	E -> I
T:68.632	nS:4098	nQ:2193	nE:272	nI:295	nP:82	nR:5240	nF:13	node:[4128]	I -> R
T:68.633	nS:4098	nQ:2193	nE:272	nI:294	nP:82	nR:5241	nF:13	node:[6410]	I -> R
T:68.633	nS:4098	nQ:2193	nE:272	nI:293	nP:82	nR:5242	nF:13	node:[440]	I -> R
T:68.640	nS:4098	nQ:2193	nE:272	nI:292	nP:82	nR:5243	nF:13	node:[9497]	S -> E
T:68.640	nS:4097	nQ:2193	nE:273	nI:292	nP:82	nR:5243	nF:13	node:[487]	S -> E
T:68.642	nS:4096	nQ:2193	nE:274	nI:292	nP:82	nR:5243	nF:13	node:[159]	P -> R
T:68.658	nS:4096	nQ:2193	nE:274	nI:292	nP:81	nR:5244	nF:13	node:[2709]	I -> R
T:68.659	nS:4096	nQ:2193	nE:274	nI:291	nP:81	nR:5245	nF:13	node:[1347]	I -> R
T:68.666	nS:4096	nQ:2193	nE:274	nI:290	nP:81	nR:5246	nF:13	node:[1201]	P -> R
T:68.686	nS:4096	nQ:2193	nE:274	nI:290	nP:80	nR:5247	nF:13	node:[9867]	I -> R
T:68.697	nS:4096	nQ:2193	nE:274	nI:289	nP:80	nR:5248	nF:13	node:[5325]	E -> I
T:68.699	nS:4096	nQ:2193	nE:273	nI:290	nP:80	nR:5248	nF:13	node:[739]	I -> R
T:68.703	nS:4096	nQ:2193	nE:273	nI:289	nP:80	nR:5249	nF:13	node:[9406]	I -> P
T:68.703	nS:4096	nQ:2196	nE:273	nI:288	nP:81	nR:5249	nF:13	node:[7064]	S -> E
T:68.705	nS:4095	nQ:2196	nE:274	nI:288	nP:81	nR:5249	nF:13	node:[84]	S -> E
T:68.709	nS:4094	nQ:2196	nE:275	nI:288	nP:81	nR:5249	nF:13	node:[3132]	S -> E
T:68.716	nS:4093	nQ:2196	nE:276	nI:288	nP:81	nR:5249	nF:13	node:[3217]	I -> P
T:68.716	nS:4093	nQ:2207	nE:276	nI:287	nP:82	nR:5249	nF:13	node:[2847]	S -> E
T:68.723	nS:4092	nQ:2207	nE:277	nI:287	nP:82	nR:5249	nF:13	node:[4634]	I -> P
T:68.726	nS:4092	nQ:2213	nE:277	nI:286	nP:83	nR:5249	nF:13	node:[8029]	E -> I
T:68.726	nS:4092	nQ:2213	nE:276	nI:287	nP:83	nR:5249	nF:13	node:[1004]	S -> E
T:68.742	nS:4091	nQ:2213	nE:277	nI:287	nP:83	nR:5249	nF:13	node:[6351]	E -> I
T:68.743	nS:4091	nQ:2213	nE:276	nI:288	nP:83	nR:5249	nF:13	node:[7057]	P -> R
T:68.752	nS:4091	nQ:2213	nE:276	nI:288	nP:82	nR:5250	nF:13	node:[5880]	I -> R
T:68.755	nS:4091	nQ:2213	nE:276	nI:287	nP:82	nR:5251	nF:13	node:[3085]	P -> R
T:68.761	nS:4091	nQ:2213	nE:276	nI:287	nP:81	nR:5252	nF:13	node:[2378]	E -> I
T:68.761	nS:4091	nQ:2213	nE:275	nI:288	nP:81	nR:5252	nF:13	node:[2394]	S -> E
T:68.763	nS:4090	nQ:2213	nE:276	nI:288	nP:81	nR:5252	nF:13	node:[5322]	S -> E
T:68.766	nS:4089	nQ:2213	nE:277	nI:288	nP:81	nR:5252	nF:13	node:[8029]	I -> R
T:68.769	nS:4089	nQ:2213	nE:277	nI:287	nP:81	nR:5253	nF:13	node:[6599]	P -> R
T:68.782	nS:4089	nQ:2213	nE:277	nI:287	nP:80	nR:5254	nF:13	node:[8018]	E -> I
T:68.789	nS:4089	nQ:2213	nE:276	nI:288	nP:80	nR:5254	nF:13	node:[9292]	E -> I
T:68.794	nS:4089	nQ:2213	nE:275	nI:289	nP:80	nR:5254	nF:13	node:[5526]	S -> E
T:68.804	nS:4088	nQ:2213	nE:276	nI:289	nP:80	nR:5254	nF:13	node:[7347]	S -> E
T:68.807	nS:4087	nQ:2213	nE:277	nI:289	nP:80	nR:5254	nF:13	node:[2368]	P -> R
T:68.808	nS:4087	nQ:2213	nE:277	nI:289	nP:79	nR:5255	nF:13	node:[4606]	E -> I
T:68.811	nS:4087	nQ:2213	nE:276	nI:290	nP:79	nR:5255	nF:13	node:[2274]	I -> R
T:68.819	nS:4087	nQ:2213	nE:276	nI:289	nP:79	nR:5256	nF:13	node:[5814]	S -> E
T:68.821	nS:4086	nQ:2213	nE:277	nI:289	nP:79	nR:5256	nF:13	node:[9162]	E -> I
T:68.825	nS:4086	nQ:2213	nE:276	nI:290	nP:79	nR:5256	nF:13	node:[9876]	I -> R
T:68.828	nS:4086	nQ:2213	nE:276	nI:289	nP:79	nR:5257	nF:13	node:[2605]	I -> R
T:68.836	nS:4086	nQ:2213	nE:276	nI:288	nP:79	nR:5258	nF:13	node:[2096]	I -> R
