T:0.008	nS:9850	nE:0	nI:150	nP:0	nR:0	nF:0	node:[4266]	S -> E
T:47.016	nS:3748	nE:973	nI:871	nP:0	nR:4389	nF:19	node:[9940]	S -> E
T:47.016	nS:3747	nE:974	nI:871	nP:0	nR:4389	nF:19	node:[9853]	E -> I
T:47.017	nS:3747	nE:973	nI:872	nP:0	nR:4389	nF:19	node:[2876]	I -> R
T:47.020	nS:3747	nE:973	nI:871	nP:0	nR:4390	nF:19	node:[5643]	E -> I
T:47.021	nS:3747	nE:972	nI:872	nP:0	nR:4390	nF:19	node:[8458]	S -> E
T:47.022	nS:3746	nE:973	nI:872	nP:0	nR:4390	nF:19	node:[944]	E -> I
T:47.024	nS:3746	nE:972	nI:873	nP:0	nR:4390	nF:19	node:[1019]	I -> R
T:47.025	nS:3746	nE:972	nI:872	nP:0	nR:4391	nF:19	node:[4362]	I -> R
T:47.028	nS:3746	nE:972	nI:871	nP:0	nR:4392	nF:19	node:[2689]	E -> I
T:47.029	nS:3746	nE:971	nI:872	nP:0	nR:4392	nF:19	node:[2979]	S -> E
T:47.029	nS:3745	nE:972	nI:872	nP:0	nR:4392	nF:19	node:[6953]	I -> R
T:47.029	nS:3745	nE:972	nI:871	nP:0	nR:4393	nF:19	node:[7485]	I -> R
T:47.030	nS:3745	nE:972	nI:870	nP:0	nR:4394	nF:19	node:[6667]	E -> I
T:47.037	nS:3745	nE:971	nI:871	nP:0	nR:4394	nF:19	node:[1089]	I -> R
T:47.038	nS:3745	nE:971	nI:870	nP:0	nR:4395	nF:19	node:[4336]	S -> E
T:47.038	nS:3744	nE:972	nI:870	nP:0	nR:4395	nF:19	node:[9839]	I -> R
T:47.040	nS:3744	nE:972	nI:869	nP:0	nR:4396	nF:19	node:[6651]	S -> E
T:47.046	nS:3743	nE:973	nI:869	nP:0	nR:4396	nF:19	node:[7522]	E -> I
T:47.047	nS:3743	nE:972	nI:870	nP:0	nR:4396	nF:19	node:[7779]	E -> I
T:47.048	nS:3743	nE:971	nI:871	nP:0	nR:4396	nF:19	node:[7080]	I -> R
T:47.053	nS:3743	nE:971	nI:870	nP:0	nR:4397	nF:19	node:[2178]	E -> I
T:47.055	nS:3743	nE:970	nI:871	nP:0	nR:4397	nF:19	node:[2072]	S -> E
T:47.055	nS:3742	nE:971	nI:871	nP:0	nR:4397	nF:19	node:[3186]	S -> E
T:47.059	nS:3741	nE:972	nI:871	nP:0	nR:4397	nF:19	node:[9542]	I -> R
T:47.061	nS:3741	nE:972	nI:870	nP:0	nR:4398	nF:19	node:[8869]	E -> I
T:47.065	nS:3741	nE:971	nI:871	nP:0	nR:4398	nF:19	node:[1640]	E -> I
T:47.066	nS:3741	nE:970	nI:872	nP:0	nR:4398	nF:19	node:[9462]	E -> I
T:47.070	nS:3741	nE:969	nI:873	nP:0	nR:4398	nF:19	node:[1426]	S -> E
T:47.071	nS:3740	nE:970	nI:873	nP:0	nR:4398	nF:19	node:[2193]	I -> R
T:47.075	nS:3740	nE:970	nI:872	nP:0	nR:4399	nF:19	node:[494]	S -> E
T:47.078	nS:3739	nE:971	nI:872	nP:0	nR:4399	nF:19	node:[4971]	S -> E
T:47.088	nS:3738	nE:972	nI:872	nP:0	nR:4399	nF:19	node:[3221]	E -> I
T:47.088	nS:3738	nE:971	nI:873	nP:0	nR:4399	nF:19	node:[3847]	E -> I
T:47.091	nS:3738	nE:970	nI:874	nP:0	nR:4399	nF:19	node:[4019]	S -> E
T:47.092	nS:3737	nE:971	nI:874	nP:0	nR:4399	nF:19	node:[977]	S -> E
T:47.096	nS:3736	nE:972	nI:874	nP:0	nR:4399	nF:19	node:[540]	E -> I
T:47.098	nS:3736	nE:971	nI:875	nP:0	nR:4399	nF:19	node:[2612]	I -> R
T:47.102	nS:3736	nE:971	nI:874	nP:0	nR:4400	nF:19	node:[2113]	S -> E
T:47.104	nS:3735	nE:972	nI:874	nP:0	nR:4400	nF:19	node:[7142]	S -> E
T:47.109	nS:3734	nE:973	nI:874	nP:0	nR:4400	nF:19	node:[2579]	E -> I
T:47.112	nS:3734	nE:972	nI:875	nP:0	nR:4400	nF:19	node:[4597]	E -> I
T:47.112	nS:3734	nE:971	nI:876	nP:0	nR:4400	nF:19	node:[3955]	I -> R
T:47.114	nS:3734	nE:971	nI:875	nP:0	nR:4401	nF:19	node:[3670]	S -> E
T:47.115	nS:3733	nE:972	nI:875	nP:0	nR:4401	nF:19	node:[9310]	I -> R
T:47.119	nS:3733	nE:972	nI:874	nP:0	nR:4402	nF:19	node:[7575]	E -> I
T:47.126	nS:3733	nE:971	nI:875	nP:0	nR:4402	nF:19	node:[2870]	S -> E
T:47.127	nS:3732	nE:972	nI:875	nP:0	nR:4402	nF:19	node:[7433]	S -> E
T:47.128	nS:3731	nE:973	nI:875	nP:0	nR:4402	nF:19	node:[9063]	I -> R
T:47.131	nS:3731	nE:973	nI:874	nP:0	nR:4403	nF:19	node:[1742]	I -> R
T:47.135	nS:3731	nE:973	nI:873	nP:0	nR:4404	nF:19	node:[6479]	S -> E
T:47.136	nS:3730	nE:974	nI:873	nP:0	nR:4404	nF:19	node:[204]	S -> E
T:47.139	nS:3729	nE:975	nI:873	nP:0	nR:4404	nF:19	node:[1586]	E -> I
T:47.139	nS:3729	nE:974	nI:874	nP:0	nR:4404	nF:19	node:[3000]	E -> I
T:47.139	nS:3729	nE:973	nI:875	nP:0	nR:4404	nF:19	node:[9240]	I -> R
T:47.141	nS:3729	nE:973	nI:874	nP:0	nR:4405	nF:19	node:[6771]	S -> E
T:47.150	nS:3728	nE:974	nI:874	nP:0	nR:4405	nF:19	node:[49]	I -> R
T:47.157	nS:3728	nE:974	nI:873	nP:0	nR:4406	nF:19	node:[257]	E -> I
T:47.160	nS:3728	nE:973	nI:874	nP:0	nR:4406	nF:19	node:[1456]	E -> I
T:47.165	nS:3728	nE:972	nI:875	nP:0	nR:4406	nF:19	node:[7884]	E -> I
T:47.167	nS:3728	nE:971	nI:876	nP:0	nR:4406	nF:19	node:[7494]	E -> I
T:47.168	nS:3728	nE:970	nI:877	nP:0	nR:4406	nF:19	node:[2653]	E -> I
T:47.172	nS:3728	nE:969	nI:878	nP:0	nR:4406	nF:19	node:[4321]	I -> R
T:47.172	nS:3728	nE:969	nI:877	nP:0	nR:4407	nF:19	node:[5529]	I -> R
T:47.173	nS:3728	nE:969	nI:876	nP:0	nR:4408	nF:19	node:[1517]	I -> R
T:47.175	nS:3728	nE:969	nI:875	nP:0	nR:4409	nF:19	node:[9102]	S -> E
T:47.177	nS:3727	nE:970	nI:875	nP:0	nR:4409	nF:19	node:[8108]	E -> I
T:47.177	nS:3727	nE:969	nI:876	nP:0	nR:4409	nF:19	node:[1597]	I -> R
T:47.179	nS:3727	nE:969	nI:875	nP:0	nR:4410	nF:19	node:[1281]	E -> I
T:47.179	nS:3727	nE:968	nI:876	nP:0	nR:4410	nF:19	node:[161]	I -> R
T:47.180	nS:3727	nE:968	nI:875	nP:0	nR:4411	nF:19	node:[1006]	E -> I
T:47.182	nS:3727	nE:967	nI:876	nP:0	nR:4411	nF:19	node:[3260]	I -> R
T:47.184	nS:3727	nE:967	nI:875	nP:0	nR:4412	nF:19	node:[2641]	S -> E
T:47.184	nS:3726	nE:968	nI:875	nP:0	nR:4412	nF:19	node:[3477]	I -> R
T:47.185	nS:3726	nE:968	nI:874	nP:0	nR:4413	nF:19	node:[7084]	S -> E
T:47.185	nS:3725	nE:969	nI:874	nP:0	nR:4413	nF:19	node:[5882]	E -> I
T:47.192	nS:3725	nE:968	nI:875	nP:0	nR:4413	nF:19	node:[1283]	E -> I
T:47.193	nS:3725	nE:967	nI:876	nP:0	nR:4413	nF:19	node:[3453]	E -> I
T:47.194	nS:3725	nE:966	nI:877	nP:0	nR:4413	nF:19	node:[8133]	I -> R
T:47.195	nS:3725	nE:966	nI:876	nP:0	nR:4414	nF:19	node:[3766]	I -> R
T:47.198	nS:3725	nE:966	nI:875	nP:0	nR:4415	nF:19	node:[7730]	I -> R
T:47.199	nS:3725	nE:966	nI:874	nP:0	nR:4416	nF:19	node:[1243]	E -> I
T:47.202	nS:3725	nE:965	nI:875	nP:0	nR:4416	nF:19	node:[2953]	E -> I
T:47.204	nS:3725	nE:964	nI:876	nP:0	nR:4416	nF:19	node:[2235]	I -> R
T:47.205	nS:3725	nE:964	nI:875	nP:0	nR:4417	nF:19	node:[8814]	S -> E
T:47.205	nS:3724	nE:965	nI:875	nP:0	nR:4417	nF:19	node:[4639]	I -> R
T:47.207	nS:3724	nE:965	nI:874	nP:0	nR:4418	nF:19	node:[6862]	S -> E
T:47.209	nS:3723	nE:966	nI:874	nP:0	nR:4418	nF:19	node:[6836]	S -> E
T:47.213	nS:3722	nE:967	nI:874	nP:0	nR:4418	nF:19	node:[4338]	E -> I
T:47.215	nS:3722	nE:966	nI:875	nP:0	nR:4418	nF:19	node:[6153]	I -> R
T:47.218	nS:3722	nE:966	nI:874	nP:0	nR:4419	nF:19	node:[9890]	S -> E
T:47.219	nS:3721	nE:967	nI:874	nP:0	nR:4419	nF:19	node:[9632]	I -> R
T:47.219	nS:3721	nE:967	nI:873	nP:0	nR:4420	nF:19	node:[5970]	E -> I
T:47.222	nS:3721	nE:966	nI:874	nP:0	nR:4420	nF:19	node:[9593]	E -> I
T:47.222	nS:3721	nE:965	nI:875	nP:0	nR:4420	nF:19	node:[5480]	I -> R
T:47.222	nS:3721	nE:965	nI:874	nP:0	nR:4421	nF:19	node:[5812]	E -> I
T:47.227	nS:3721	nE:964	nI:875	nP:0	nR:4421	nF:19	node:[1490]	I -> R
T:47.229	nS:3721	nE:964	nI:874	nP:0	nR:4422	nF:19	node:[7305]	E -> I
T:47.229	nS:3721	nE:963	nI:875	nP:0	nR:4422	nF:19	node:[2345]	E -> I
T:47.234	nS:3721	nE:962	nI:876	nP:0	nR:4422	nF:19	node:[9395]	I -> R
T:47.235	nS:3721	nE:962	nI:875	nP:0	nR:4423	nF:19	node:[4946]	S -> E
T:47.236	nS:3720	nE:963	nI:875	nP:0	nR:4423	nF:19	node:[1379]	E -> I
T:47.236	nS:3720	nE:962	nI:876	nP:0	nR:4423	nF:19	node:[2684]	E -> I
T:47.237	nS:3720	nE:961	nI:877	nP:0	nR:4423	nF:19	node:[431]	I -> R
T:47.239	nS:3720	nE:961	nI:876	nP:0	nR:4424	nF:19	node:[3790]	S -> E
T:47.239	nS:3719	nE:962	nI:876	nP:0	nR:4424	nF:19	node:[2388]	I -> R
T:47.239	nS:3719	nE:962	nI:875	nP:0	nR:4425	nF:19	node:[2067]	S -> E
T:47.242	nS:3718	nE:963	nI:875	nP:0	nR:4425	nF:19	node:[1237]	I -> R
T:47.243	nS:3718	nE:963	nI:874	nP:0	nR:4426	nF:19	node:[1793]	I -> R
T:47.244	nS:3718	nE:963	nI:873	nP:0	nR:4427	nF:19	node:[7989]	I -> R
T:47.246	nS:3718	nE:963	nI:872	nP:0	nR:4428	nF:19	node:[8041]	S -> E
T:47.246	nS:3717	nE:964	nI:872	nP:0	nR:4428	nF:19	node:[3039]	I -> R
T:47.246	nS:3717	nE:964	nI:871	nP:0	nR:4429	nF:19	node:[8997]	I -> R
T:47.249	nS:3717	nE:964	nI:870	nP:0	nR:4430	nF:19	node:[3813]	S -> E
T:47.252	nS:3716	nE:965	nI:870	nP:0	nR:4430	nF:19	node:[5868]	E -> I
T:47.259	nS:3716	nE:964	nI:871	nP:0	nR:4430	nF:19	node:[9247]	S -> E
T:47.262	nS:3715	nE:965	nI:871	nP:0	nR:4430	nF:19	node:[1391]	I -> R
T:47.265	nS:3715	nE:965	nI:870	nP:0	nR:4431	nF:19	node:[8155]	E -> I
T:47.265	nS:3715	nE:964	nI:871	nP:0	nR:4431	nF:19	node:[8447]	S -> E
T:47.272	nS:3714	nE:965	nI:871	nP:0	nR:4431	nF:19	node:[2858]	E -> I
T:47.272	nS:3714	nE:964	nI:872	nP:0	nR:4431	nF:19	node:[9247]	E -> I
T:47.273	nS:3714	nE:963	nI:873	nP:0	nR:4431	nF:19	node:[6000]	S -> E
T:47.273	nS:3713	nE:964	nI:873	nP:0	nR:4431	nF:19	node:[2010]	I -> R
T:47.274	nS:3713	nE:964	nI:872	nP:0	nR:4432	nF:19	node:[2767]	E -> I
T:47.274	nS:3713	nE:963	nI:873	nP:0	nR:4432	nF:19	node:[3949]	S -> E
T:47.275	nS:3712	nE:964	nI:873	nP:0	nR:4432	nF:19	node:[9645]	E -> I
T:47.277	nS:3712	nE:963	nI:874	nP:0	nR:4432	nF:19	node:[299]	I -> R
T:47.279	nS:3712	nE:963	nI:873	nP:0	nR:4433	nF:19	node:[2738]	I -> R
T:47.282	nS:3712	nE:963	nI:872	nP:0	nR:4434	nF:19	node:[6296]	I -> R
T:47.284	nS:3712	nE:963	nI:871	nP:0	nR:4435	nF:19	node:[3063]	I -> R
T:47.285	nS:3712	nE:963	nI:870	nP:0	nR:4436	nF:19	node:[4989]	S -> E
T:47.286	nS:3711	nE:964	nI:870	nP:0	nR:4436	nF:19	node:[7581]	E -> I
T:47.288	nS:3711	nE:963	nI:871	nP:0	nR:4436	nF:19	node:[2250]	I -> R
T:47.290	nS:3711	nE:963	nI:870	nP:0	nR:4437	nF:19	node:[979]	I -> R
T:47.294	nS:3711	nE:963	nI:869	nP:0	nR:4438	nF:19	node:[7179]	S -> E
T:47.297	nS:3710	nE:964	nI:869	nP:0	nR:4438	nF:19	node:[3292]	S -> E
T:47.299	nS:3709	nE:965	nI:869	nP:0	nR:4438	nF:19	node:[6980]	I -> R
T:47.301	nS:3709	nE:965	nI:868	nP:0	nR:4439	nF:19	node:[6844]	E -> I
T:47.303	nS:3709	nE:964	nI:869	nP:0	nR:4439	nF:19	node:[7275]	I -> R
T:47.306	nS:3709	nE:964	nI:868	nP:0	nR:4440	nF:19	node:[4368]	S -> E
T:47.307	nS:3708	nE:965	nI:868	nP:0	nR:4440	nF:19	node:[9627]	I -> R
T:47.309	nS:3708	nE:965	nI:867	nP:0	nR:4441	nF:19	node:[870]	E -> I
T:47.310	nS:3708	nE:964	nI:868	nP:0	nR:4441	nF:19	node:[6000]	E -> I
T:47.313	nS:3708	nE:963	nI:869	nP:0	nR:4441	nF:19	node:[3053]	S -> E
T:47.314	nS:3707	nE:964	nI:869	nP:0	nR:4441	nF:19	node:[8885]	S -> E
T:47.314	nS:3706	nE:965	nI:869	nP:0	nR:4441	nF:19	node:[9731]	I -> R
T:47.314	nS:3706	nE:965	nI:868	nP:0	nR:4442	nF:19	node:[9953]	E -> I
T:47.316	nS:3706	nE:964	nI:869	nP:0	nR:4442	nF:19	node:[2712]	I -> R
T:47.318	nS:3706	nE:964	nI:868	nP:0	nR:4443	nF:19	node:[1768]	S -> E
T:47.318	nS:3705	nE:965	nI:868	nP:0	nR:4443	nF:19	node:[7601]	E -> I
T:47.324	nS:3705	nE:964	nI:869	nP:0	nR:4443	nF:19	node:[2968]	E -> I
T:47.330	nS:3705	nE:963	nI:870	nP:0	nR:4443	nF:19	node:[3898]	S -> E
T:47.331	nS:3704	nE:964	nI:870	nP:0	nR:4443	nF:19	node:[9038]	S -> E
T:47.334	nS:3703	nE:965	nI:870	nP:0	nR:4443	nF:19	node:[273]	I -> R
T:47.336	nS:3703	nE:965	nI:869	nP:0	nR:4444	nF:19	node:[2645]	E -> I
T:47.336	nS:3703	nE:964	nI:870	nP:0	nR:4444	nF:19	node:[2728]	E -> I
T:47.336	nS:3703	nE:963	nI:871	nP:0	nR:4444	nF:19	node:[1168]	E -> I
T:47.338	nS:3703	nE:962	nI:872	nP:0	nR:4444	nF:19	node:[4493]	S -> E
T:47.341	nS:3702	nE:963	nI:872	nP:0	nR:4444	nF:19	node:[6877]	S -> E
T:47.342	nS:3701	nE:964	nI:872	nP:0	nR:4444	nF:19	node:[1183]	E -> I
T:47.343	nS:3701	nE:963	nI:873	nP:0	nR:4444	nF:19	node:[3175]	I -> R
T:47.346	nS:3701	nE:963	nI:872	nP:0	nR:4445	nF:19	node:[5909]	I -> R
T:47.353	nS:3701	nE:963	nI:871	nP:0	nR:4446	nF:19	node:[8796]	I -> R
T:47.353	nS:3701	nE:963	nI:870	nP:0	nR:4447	nF:19	node:[4538]	I -> R
T:47.354	nS:3701	nE:963	nI:869	nP:0	nR:4448	nF:19	node:[2617]	S -> E
T:47.359	nS:3700	nE:964	nI:869	nP:0	nR:4448	nF:19	node:[7285]	I -> R
T:47.362	nS:3700	nE:964	nI:868	nP:0	nR:4449	nF:19	node:[6844]	I -> R
T:47.369	nS:3700	nE:964	nI:867	nP:0	nR:4450	nF:19	node:[6058]	S -> E
T:47.369	nS:3699	nE:965	nI:867	nP:0	nR:4450	nF:19	node:[900]	E -> I
T:47.370	nS:3699	nE:964	nI:868	nP:0	nR:4450	nF:19	node:[940]	S -> E
T:47.371	nS:3698	nE:965	nI:868	nP:0	nR:4450	nF:19	node:[2354]	I -> R
T:47.372	nS:3698	nE:965	nI:867	nP:0	nR:4451	nF:19	node:[1706]	E -> I
T:47.372	nS:3698	nE:964	nI:868	nP:0	nR:4451	nF:19	node:[4804]	I -> R
T:47.376	nS:3698	nE:964	nI:867	nP:0	nR:4452	nF:19	node:[2913]	S -> E
T:47.377	nS:3697	nE:965	nI:867	nP:0	nR:4452	nF:19	node:[7364]	E -> I
T:47.379	nS:3697	nE:964	nI:868	nP:0	nR:4452	nF:19	node:[5261]	E -> I
T:47.380	nS:3697	nE:963	nI:869	nP:0	nR:4452	nF:19	node:[6478]	I -> R
T:47.381	nS:3697	nE:963	nI:868	nP:0	nR:4453	nF:19	node:[7919]	E -> I
T:47.386	nS:3697	nE:962	nI:869	nP:0	nR:4453	nF:19	node:[1037]	S -> E
T:47.386	nS:3696	nE:963	nI:869	nP:0	nR:4453	nF:19	node:[7656]	E -> I
T:47.388	nS:3696	nE:962	nI:870	nP:0	nR:4453	nF:19	node:[3015]	S -> E
T:47.393	nS:3695	nE:963	nI:870	nP:0	nR:4453	nF:19	node:[1934]	E -> I
T:47.393	nS:3695	nE:962	nI:871	nP:0	nR:4453	nF:19	node:[5935]	E -> I
T:47.393	nS:3695	nE:961	nI:872	nP:0	nR:4453	nF:19	node:[300]	S -> E
T:47.398	nS:3694	nE:962	nI:872	nP:0	nR:4453	nF:19	node:[6902]	E -> I
T:47.402	nS:3694	nE:961	nI:873	nP:0	nR:4453	nF:19	node:[7361]	S -> E
T:47.402	nS:3693	nE:962	nI:873	nP:0	nR:4453	nF:19	node:[1100]	I -> R
T:47.403	nS:3693	nE:962	nI:872	nP:0	nR:4454	nF:19	node:[5813]	E -> I
T:47.403	nS:3693	nE:961	nI:873	nP:0	nR:4454	nF:19	node:[729]	I -> R
T:47.404	nS:3693	nE:961	nI:872	nP:0	nR:4455	nF:19	node:[1126]	I -> R
T:47.410	nS:3693	nE:961	nI:871	nP:0	nR:4456	nF:19	node:[117]	E -> I
T:47.412	nS:3693	nE:960	nI:872	nP:0	nR:4456	nF:19	node:[3454]	I -> R
T:47.419	nS:3693	nE:960	nI:871	nP:0	nR:4457	nF:19	node:[3110]	E -> I
T:47.419	nS:3693	nE:959	nI:872	nP:0	nR:4457	nF:19	node:[7052]	S -> E
T:47.421	nS:3692	nE:960	nI:872	nP:0	nR:4457	nF:19	node:[2000]	S -> E
T:47.423	nS:3691	nE:961	nI:872	nP:0	nR:4457	nF:19	node:[3610]	I -> R
T:47.423	nS:3691	nE:961	nI:871	nP:0	nR:4458	nF:19	node:[171]	S -> E
T:47.424	nS:3690	nE:962	nI:871	nP:0	nR:4458	nF:19	node:[4493]	E -> I
T:47.426	nS:3690	nE:961	nI:872	nP:0	nR:4458	nF:19	node:[6196]	S -> E
T:47.427	nS:3689	nE:962	nI:872	nP:0	nR:4458	nF:19	node:[9612]	I -> R
T:47.428	nS:3689	nE:962	nI:871	nP:0	nR:4459	nF:19	node:[8755]	E -> I
T:47.429	nS:3689	nE:961	nI:872	nP:0	nR:4459	nF:19	node:[1650]	I -> R
T:47.429	nS:3689	nE:961	nI:871	nP:0	nR:4460	nF:19	node:[1926]	I -> R
T:47.432	nS:3689	nE:961	nI:870	nP:0	nR:4461	nF:19	node:[5259]	S -> E
T:47.434	nS:3688	nE:962	nI:870	nP:0	nR:4461	nF:19	node:[9226]	E -> I
T:47.435	nS:3688	nE:961	nI:871	nP:0	nR:4461	nF:19	node:[7481]	I -> R
T:47.439	nS:3688	nE:961	nI:870	nP:0	nR:4462	nF:19	node:[1448]	E -> I
T:47.439	nS:3688	nE:960	nI:871	nP:0	nR:4462	nF:19	node:[1068]	I -> R
T:47.440	nS:3688	nE:960	nI:870	nP:0	nR:4463	nF:19	node:[5516]	E -> I
T:47.448	nS:3688	nE:959	nI:871	nP:0	nR:4463	nF:19	node:[6872]	I -> R
T:47.450	nS:3688	nE:959	nI:870	nP:0	nR:4464	nF:19	node:[5069]	I -> R
T:47.451	nS:3688	nE:959	nI:869	nP:0	nR:4465	nF:19	node:[8506]	S -> E
T:47.453	nS:3687	nE:960	nI:869	nP:0	nR:4465	nF:19	node:[6372]	S -> E
T:47.458	nS:3686	nE:961	nI:869	nP:0	nR:4465	nF:19	node:[9945]	E -> I
T:47.459	nS:3686	nE:960	nI:870	nP:0	nR:4465	nF:19	node:[321]	E -> I
T:47.461	nS:3686	nE:959	nI:871	nP:0	nR:4465	nF:19	node:[7501]	I -> R
T:47.462	nS:3686	nE:959	nI:870	nP:0	nR:4466	nF:19	node:[1076]	S -> E
T:47.464	nS:3685	nE:960	nI:870	nP:0	nR:4466	nF:19	node:[3614]	E -> I
T:47.464	nS:3685	nE:959	nI:871	nP:0	nR:4466	nF:19	node:[2159]	E -> I
T:47.465	nS:3685	nE:958	nI:872	nP:0	nR:4466	nF:19	node:[1701]	S -> E
T:47.469	nS:3684	nE:959	nI:872	nP:0	nR:4466	nF:19	node:[5380]	E -> I
T:47.471	nS:3684	nE:958	nI:873	nP:0	nR:4466	nF:19	node:[1755]	I -> R
T:47.471	nS:3684	nE:958	nI:872	nP:0	nR:4467	nF:19	node:[4868]	E -> I
T:47.478	nS:3684	nE:957	nI:873	nP:0	nR:4467	nF:19	node:[208]	S -> E
T:47.481	nS:3683	nE:958	nI:873	nP:0	nR:4467	nF:19	node:[8150]	I -> R
T:47.485	nS:3683	nE:958	nI:872	nP:0	nR:4468	nF:19	node:[3857]	S -> E
T:47.486	nS:3682	nE:959	nI:872	nP:0	nR:4468	nF:19	node:[352]	S -> E
T:47.486	nS:3681	nE:960	nI:872	nP:0	nR:4468	nF:19	node:[4304]	E -> I
T:47.492	nS:3681	nE:959	nI:873	nP:0	nR:4468	nF:19	node:[4674]	S -> E
T:47.493	nS:3680	nE:960	nI:873	nP:0	nR:4468	nF:19	node:[4334]	S -> E
T:47.495	nS:3679	nE:961	nI:873	nP:0	nR:4468	nF:19	node:[2850]	E -> I
T:47.496	nS:3679	nE:960	nI:874	nP:0	nR:4468	nF:19	node:[6520]	I -> R
T:47.498	nS:3679	nE:960	nI:873	nP:0	nR:4469	nF:19	node:[3240]	E -> I
T:47.508	nS:3679	nE:959	nI:874	nP:0	nR:4469	nF:19	node:[5882]	I -> R
T:47.510	nS:3679	nE:959	nI:873	nP:0	nR:4470	nF:19	node:[4397]	I -> R
T:47.517	nS:3679	nE:959	nI:872	nP:0	nR:4471	nF:19	node:[5565]	E -> I
T:47.519	nS:3679	nE:958	nI:873	nP:0	nR:4471	nF:19	node:[6378]	I -> R
T:47.525	nS:3679	nE:958	nI:872	nP:0	nR:4472	nF:19	node:[9432]	I -> R
T:47.527	nS:3679	nE:958	nI:871	nP:0	nR:4473	nF:19	node:[3642]	I -> R
T:47.534	nS:3679	nE:958	nI:870	nP:0	nR:4474	nF:19	node:[1289]	E -> I
T:47.534	nS:3679	nE:957	nI:871	nP:0	nR:4474	nF:19	node:[2656]	S -> E
T:47.543	nS:3678	nE:958	nI:871	nP:0	nR:4474	nF:19	node:[9242]	E -> I
T:47.546	nS:3678	nE:957	nI:872	nP:0	nR:4474	nF:19	node:[7287]	E -> I
T:47.546	nS:3678	nE:956	nI:873	nP:0	nR:4474	nF:19	node:[6155]	I -> R
T:47.546	nS:3678	nE:956	nI:872	nP:0	nR:4475	nF:19	node:[2678]	I -> R
T:47.546	nS:3678	nE:956	nI:871	nP:0	nR:4476	nF:19	node:[848]	I -> R
T:47.547	nS:3678	nE:956	nI:870	nP:0	nR:4477	nF:19	node:[8072]	S -> E
T:47.549	nS:3677	nE:957	nI:870	nP:0	nR:4477	nF:19	node:[7356]	I -> R
T:47.550	nS:3677	nE:957	nI:869	nP:0	nR:4478	nF:19	node:[5509]	I -> R
T:47.552	nS:3677	nE:957	nI:868	nP:0	nR:4479	nF:19	node:[1998]	S -> E
T:47.559	nS:3676	nE:958	nI:868	nP:0	nR:4479	nF:19	node:[7633]	E -> I
T:47.561	nS:3676	nE:957	nI:869	nP:0	nR:4479	nF:19	node:[9617]	I -> R
T:47.562	nS:3676	nE:957	nI:868	nP:0	nR:4480	nF:19	node:[5806]	E -> I
T:47.563	nS:3676	nE:956	nI:869	nP:0	nR:4480	nF:19	node:[8569]	E -> I
T:47.564	nS:3676	nE:955	nI:870	nP:0	nR:4480	nF:19	node:[942]	E -> I
T:47.564	nS:3676	nE:954	nI:871	nP:0	nR:4480	nF:19	node:[7150]	S -> E
T:47.566	nS:3675	nE:955	nI:871	nP:0	nR:4480	nF:19	node:[1076]	E -> I
T:47.569	nS:3675	nE:954	nI:872	nP:0	nR:4480	nF:19	node:[9690]	I -> R
T:47.570	nS:3675	nE:954	nI:871	nP:0	nR:4481	nF:19	node:[6460]	E -> I
T:47.571	nS:3675	nE:953	nI:872	nP:0	nR:4481	nF:19	node:[2255]	E -> I
T:47.573	nS:3675	nE:952	nI:873	nP:0	nR:4481	nF:19	node:[1093]	S -> E
T:47.573	nS:3674	nE:953	nI:873	nP:0	nR:4481	nF:19	node:[366]	S -> E
T:47.575	nS:3673	nE:954	nI:873	nP:0	nR:4481	nF:19	node:[9248]	S -> E
T:47.576	nS:3672	nE:955	nI:873	nP:0	nR:4481	nF:19	node:[8031]	S -> E
T:47.577	nS:3671	nE:956	nI:873	nP:0	nR:4481	nF:19	node:[3549]	S -> E
T:47.577	nS:3670	nE:957	nI:873	nP:0	nR:4481	nF:19	node:[7638]	E -> I
T:47.581	nS:3670	nE:956	nI:874	nP:0	nR:4481	nF:19	node:[3470]	S -> E
T:47.590	nS:3669	nE:957	nI:874	nP:0	nR:4481	nF:19	node:[8611]	S -> E
T:47.590	nS:3668	nE:958	nI:874	nP:0	nR:4481	nF:19	node:[179]	S -> E
T:47.590	nS:3667	nE:959	nI:874	nP:0	nR:4481	nF:19	node:[2261]	S -> E
T:47.592	nS:3666	nE:960	nI:874	nP:0	nR:4481	nF:19	node:[1629]	I -> R
T:47.595	nS:3666	nE:960	nI:873	nP:0	nR:4482	nF:19	node:[1791]	E -> I
T:47.595	nS:3666	nE:959	nI:874	nP:0	nR:4482	nF:19	node:[3140]	S -> E
T:47.595	nS:3665	nE:960	nI:874	nP:0	nR:4482	nF:19	node:[8306]	I -> R
T:47.596	nS:3665	nE:960	nI:873	nP:0	nR:4483	nF:19	node:[9886]	E -> I
T:47.596	nS:3665	nE:959	nI:874	nP:0	nR:4483	nF:19	node:[5892]	S -> E
T:47.597	nS:3664	nE:960	nI:874	nP:0	nR:4483	nF:19	node:[5053]	E -> I
T:47.598	nS:3664	nE:959	nI:875	nP:0	nR:4483	nF:19	node:[5580]	E -> I
T:47.598	nS:3664	nE:958	nI:876	nP:0	nR:4483	nF:19	node:[7493]	E -> I
T:47.599	nS:3664	nE:957	nI:877	nP:0	nR:4483	nF:19	node:[9945]	I -> R
