T:44.936	nS:2712	nE:1001	nI:999	nP:0	nR:5269	nF:19	node:[8770]	E -> I
T:44.938	nS:2712	nE:1000	nI:1000	nP:0	nR:5269	nF:19	node:[7720]	I -> R
T:44.938	nS:2712	nE:1000	nI:999	nP:0	nR:5270	nF:19	node:[608]	S -> E
T:44.939	nS:2711	nE:1001	nI:999	nP:0	nR:5270	nF:19	node:[692]	S -> E
T:44.939	nS:2710	nE:1002	nI:999	nP:0	nR:5270	nF:19	node:[4460]	I -> R
T:44.942	nS:2710	nE:1002	nI:998	nP:0	nR:5271	nF:19	node:[1069]	I -> R
T:44.943	nS:2710	nE:1002	nI:997	nP:0	nR:5272	nF:19	node:[9545]	I -> R
T:44.945	nS:2710	nE:1002	nI:996	nP:0	nR:5273	nF:19	node:[1554]	E -> I
T:44.946	nS:2710	nE:1001	nI:997	nP:0	nR:5273	nF:19	node:[8194]	E -> I
T:44.946	nS:2710	nE:1000	nI:998	nP:0	nR:5273	nF:19	node:[3172]	E -> I
T:44.948	nS:2710	nE:999	nI:999	nP:0	nR:5273	nF:19	node:[39]	E -> I
T:44.948	nS:2710	nE:998	nI:1000	nP:0	nR:5273	nF:19	node:[1473]	I -> R
T:44.949	nS:2710	nE:998	nI:999	nP:0	nR:5274	nF:19	node:[2862]	S -> E
T:44.950	nS:2709	nE:999	nI:999	nP:0	nR:5274	nF:19	node:[5118]	I -> R
T:44.954	nS:2709	nE:999	nI:998	nP:0	nR:5275	nF:19	node:[4793]	E -> I
T:44.955	nS:2709	nE:998	nI:999	nP:0	nR:5275	nF:19	node:[3296]	I -> R
T:44.955	nS:2709	nE:998	nI:998	nP:0	nR:5276	nF:19	node:[8]	I -> R
T:44.956	nS:2709	nE:998	nI:997	nP:0	nR:5277	nF:19	node:[1643]	S -> E
T:44.960	nS:2708	nE:999	nI:997	nP:0	nR:5277	nF:19	node:[6003]	I -> R
T:44.960	nS:2708	nE:999	nI:996	nP:0	nR:5278	nF:19	node:[1658]	E -> I
T:44.960	nS:2708	nE:998	nI:997	nP:0	nR:5278	nF:19	node:[7466]	S -> E
T:44.961	nS:2707	nE:999	nI:997	nP:0	nR:5278	nF:19	node:[3699]	E -> I
T:44.962	nS:2707	nE:998	nI:998	nP:0	nR:5278	nF:19	node:[4452]	I -> R
T:44.966	nS:2707	nE:998	nI:997	nP:0	nR:5279	nF:19	node:[6803]	S -> E
T:44.971	nS:2706	nE:999	nI:997	nP:0	nR:5279	nF:19	node:[6920]	E -> I
T:44.971	nS:2706	nE:998	nI:998	nP:0	nR:5279	nF:19	node:[34]	E -> I
T:44.972	nS:2706	nE:997	nI:999	nP:0	nR:5279	nF:19	node:[7691]	E -> I
T:44.974	nS:2706	nE:996	nI:1000	nP:0	nR:5279	nF:19	node:[8332]	I -> R
T:44.974	nS:2706	nE:996	nI:999	nP:0	nR:5280	nF:19	node:[6974]	E -> I
T:44.981	nS:2706	nE:995	nI:1000	nP:0	nR:5280	nF:19	node:[2519]	E -> I
T:44.982	nS:2706	nE:994	nI:1001	nP:0	nR:5280	nF:19	node:[5943]	S -> E
T:44.985	nS:2705	nE:995	nI:1001	nP:0	nR:5280	nF:19	node:[4287]	S -> E
T:44.985	nS:2704	nE:996	nI:1001	nP:0	nR:5280	nF:19	node:[1125]	E -> I
T:44.985	nS:2704	nE:995	nI:1002	nP:0	nR:5280	nF:19	node:[9801]	E -> I
T:44.987	nS:2704	nE:994	nI:1003	nP:0	nR:5280	nF:19	node:[7812]	I -> R
T:44.988	nS:2704	nE:994	nI:1002	nP:0	nR:5281	nF:19	node:[1796]	S -> E
T:44.989	nS:2703	nE:995	nI:1002	nP:0	nR:5281	nF:19	node:[7574]	E -> I
T:44.989	nS:2703	nE:994	nI:1003	nP:0	nR:5281	nF:19	node:[2199]	I -> R
T:44.990	nS:2703	nE:994	nI:1002	nP:0	nR:5282	nF:19	node:[9256]	I -> R
T:44.995	nS:2703	nE:994	nI:1001	nP:0	nR:5283	nF:19	node:[9245]	E -> I
T:44.999	nS:2703	nE:993	nI:1002	nP:0	nR:5283	nF:19	node:[3267]	E -> I
T:45.001	nS:2703	nE:992	nI:1003	nP:0	nR:5283	nF:19	node:[3685]	I -> R
T:45.002	nS:2703	nE:992	nI:1002	nP:0	nR:5284	nF:19	node:[789]	E -> I
T:45.004	nS:2703	nE:991	nI:1003	nP:0	nR:5284	nF:19	node:[3745]	I -> R
T:45.010	nS:2703	nE:991	nI:1002	nP:0	nR:5285	nF:19	node:[6241]	E -> I
T:45.014	nS:2703	nE:990	nI:1003	nP:0	nR:5285	nF:19	node:[5080]	I -> R
T:45.015	nS:2703	nE:990	nI:1002	nP:0	nR:5286	nF:19	node:[8175]	E -> I
T:45.019	nS:2703	nE:989	nI:1003	nP:0	nR:5286	nF:19	node:[1854]	E -> I
T:45.020	nS:2703	nE:988	nI:1004	nP:0	nR:5286	nF:19	node:[7574]	I -> R
T:45.020	nS:2703	nE:988	nI:1003	nP:0	nR:5287	nF:19	node:[9533]	E -> I
T:45.021	nS:2703	nE:987	nI:1004	nP:0	nR:5287	nF:19	node:[7454]	S -> E
T:45.025	nS:2702	nE:988	nI:1004	nP:0	nR:5287	nF:19	node:[5404]	I -> R
T:45.026	nS:2702	nE:988	nI:1003	nP:0	nR:5288	nF:19	node:[5188]	I -> R
T:45.029	nS:2702	nE:988	nI:1002	nP:0	nR:5289	nF:19	node:[7135]	I -> R
T:45.033	nS:2702	nE:988	nI:1001	nP:0	nR:5290	nF:19	node:[8858]	E -> I
T:45.035	nS:2702	nE:987	nI:1002	nP:0	nR:5290	nF:19	node:[9441]	I -> R
T:45.041	nS:2702	nE:987	nI:1001	nP:0	nR:5291	nF:19	node:[5944]	S -> E
T:45.041	nS:2701	nE:988	nI:1001	nP:0	nR:5291	nF:19	node:[5437]	I -> R
T:45.042	nS:2701	nE:988	nI:1000	nP:0	nR:5292	nF:19	node:[7598]	I -> R
T:45.042	nS:2701	nE:988	nI:999	nP:0	nR:5293	nF:19	node:[1125]	I -> R
T:45.043	nS:2701	nE:988	nI:998	nP:0	nR:5294	nF:19	node:[9484]	I -> R
T:45.044	nS:2701	nE:988	nI:997	nP:0	nR:5295	nF:19	node:[5005]	S -> E
T:45.046	nS:2700	nE:989	nI:997	nP:0	nR:5295	nF:19	node:[9521]	E -> I
T:45.047	nS:2700	nE:988	nI:998	nP:0	nR:5295	nF:19	node:[9086]	E -> I
T:45.049	nS:2700	nE:987	nI:999	nP:0	nR:5295	nF:19	node:[3526]	I -> R
T:45.051	nS:2700	nE:987	nI:998	nP:0	nR:5296	nF:19	node:[5001]	I -> R
T:45.053	nS:2700	nE:987	nI:997	nP:0	nR:5297	nF:19	node:[6220]	E -> I
T:45.059	nS:2700	nE:986	nI:998	nP:0	nR:5297	nF:19	node:[7260]	S -> E
T:45.059	nS:2699	nE:987	nI:998	nP:0	nR:5297	nF:19	node:[9685]	E -> I
T:45.060	nS:2699	nE:986	nI:999	nP:0	nR:5297	nF:19	node:[7223]	S -> E
T:45.062	nS:2698	nE:987	nI:999	nP:0	nR:5297	nF:19	node:[1541]	S -> E
T:45.063	nS:2697	nE:988	nI:999	nP:0	nR:5297	nF:19	node:[3108]	E -> I
T:45.065	nS:2697	nE:987	nI:1000	nP:0	nR:5297	nF:19	node:[5760]	S -> E
T:45.065	nS:2696	nE:988	nI:1000	nP:0	nR:5297	nF:19	node:[5491]	S -> E
T:45.066	nS:2695	nE:989	nI:1000	nP:0	nR:5297	nF:19	node:[2112]	S -> E
T:45.068	nS:2694	nE:990	nI:1000	nP:0	nR:5297	nF:19	node:[9653]	E -> I
T:45.068	nS:2694	nE:989	nI:1001	nP:0	nR:5297	nF:19	node:[1828]	E -> I
T:45.068	nS:2694	nE:988	nI:1002	nP:0	nR:5297	nF:19	node:[8310]	E -> I
T:45.069	nS:2694	nE:987	nI:1003	nP:0	nR:5297	nF:19	node:[3068]	I -> R
T:45.071	nS:2694	nE:987	nI:1002	nP:0	nR:5298	nF:19	node:[3847]	I -> R
T:45.073	nS:2694	nE:987	nI:1001	nP:0	nR:5299	nF:19	node:[9267]	E -> I
T:45.073	nS:2694	nE:986	nI:1002	nP:0	nR:5299	nF:19	node:[2382]	E -> I
T:45.075	nS:2694	nE:985	nI:1003	nP:0	nR:5299	nF:19	node:[8124]	S -> E
T:45.077	nS:2693	nE:986	nI:1003	nP:0	nR:5299	nF:19	node:[2845]	E -> I
T:45.082	nS:2693	nE:985	nI:1004	nP:0	nR:5299	nF:19	node:[3958]	S -> E
T:45.085	nS:2692	nE:986	nI:1004	nP:0	nR:5299	nF:19	node:[6848]	S -> E
T:45.086	nS:2691	nE:987	nI:1004	nP:0	nR:5299	nF:19	node:[645]	E -> I
T:45.087	nS:2691	nE:986	nI:1005	nP:0	nR:5299	nF:19	node:[7500]	S -> E
T:45.087	nS:2690	nE:987	nI:1005	nP:0	nR:5299	nF:19	node:[3636]	E -> I
T:45.089	nS:2690	nE:986	nI:1006	nP:0	nR:5299	nF:19	node:[2668]	I -> R
T:45.089	nS:2690	nE:986	nI:1005	nP:0	nR:5300	nF:19	node:[9299]	E -> I
T:45.091	nS:2690	nE:985	nI:1006	nP:0	nR:5300	nF:19	node:[4235]	E -> I
T:45.091	nS:2690	nE:984	nI:1007	nP:0	nR:5300	nF:19	node:[2087]	E -> I
T:45.091	nS:2690	nE:983	nI:1008	nP:0	nR:5300	nF:19	node:[4544]	I -> R
T:45.092	nS:2690	nE:983	nI:1007	nP:0	nR:5301	nF:19	node:[3798]	E -> I
T:45.092	nS:2690	nE:982	nI:1008	nP:0	nR:5301	nF:19	node:[7929]	S -> E
T:45.095	nS:2689	nE:983	nI:1008	nP:0	nR:5301	nF:19	node:[2583]	S -> E
T:45.098	nS:2688	nE:984	nI:1008	nP:0	nR:5301	nF:19	node:[7694]	S -> E
T:45.098	nS:2687	nE:985	nI:1008	nP:0	nR:5301	nF:19	node:[2070]	E -> I
T:45.101	nS:2687	nE:984	nI:1009	nP:0	nR:5301	nF:19	node:[3400]	E -> I
T:45.102	nS:2687	nE:983	nI:1010	nP:0	nR:5301	nF:19	node:[9073]	I -> R
T:45.102	nS:2687	nE:983	nI:1009	nP:0	nR:5302	nF:19	node:[8973]	S -> E
T:45.107	nS:2686	nE:984	nI:1009	nP:0	nR:5302	nF:19	node:[6474]	E -> I
T:45.107	nS:2686	nE:983	nI:1010	nP:0	nR:5302	nF:19	node:[6986]	S -> E
T:45.113	nS:2685	nE:984	nI:1010	nP:0	nR:5302	nF:19	node:[3048]	S -> E
T:45.115	nS:2684	nE:985	nI:1010	nP:0	nR:5302	nF:19	node:[412]	I -> R
T:45.118	nS:2684	nE:985	nI:1009	nP:0	nR:5303	nF:19	node:[4253]	I -> R
T:45.118	nS:2684	nE:985	nI:1008	nP:0	nR:5304	nF:19	node:[4409]	S -> E
T:45.119	nS:2683	nE:986	nI:1008	nP:0	nR:5304	nF:19	node:[6490]	E -> I
T:45.123	nS:2683	nE:985	nI:1009	nP:0	nR:5304	nF:19	node:[2428]	E -> I
T:45.130	nS:2683	nE:984	nI:1010	nP:0	nR:5304	nF:19	node:[6791]	S -> E
T:45.131	nS:2682	nE:985	nI:1010	nP:0	nR:5304	nF:19	node:[3280]	E -> I
T:45.133	nS:2682	nE:984	nI:1011	nP:0	nR:5304	nF:19	node:[6701]	E -> I
T:45.133	nS:2682	nE:983	nI:1012	nP:0	nR:5304	nF:19	node:[9790]	S -> E
T:45.134	nS:2681	nE:984	nI:1012	nP:0	nR:5304	nF:19	node:[1160]	E -> I
T:45.136	nS:2681	nE:983	nI:1013	nP:0	nR:5304	nF:19	node:[8643]	I -> R
T:45.141	nS:2681	nE:983	nI:1012	nP:0	nR:5305	nF:19	node:[603]	I -> R
T:45.142	nS:2681	nE:983	nI:1011	nP:0	nR:5306	nF:19	node:[7810]	S -> E
T:45.143	nS:2680	nE:984	nI:1011	nP:0	nR:5306	nF:19	node:[1487]	S -> E
T:45.144	nS:2679	nE:985	nI:1011	nP:0	nR:5306	nF:19	node:[7280]	S -> E
T:45.144	nS:2678	nE:986	nI:1011	nP:0	nR:5306	nF:19	node:[517]	S -> E
T:45.145	nS:2677	nE:987	nI:1011	nP:0	nR:5306	nF:19	node:[3210]	E -> I
T:45.148	nS:2677	nE:986	nI:1012	nP:0	nR:5306	nF:19	node:[500]	I -> R
T:45.151	nS:2677	nE:986	nI:1011	nP:0	nR:5307	nF:19	node:[939]	I -> R
T:45.152	nS:2677	nE:986	nI:1010	nP:0	nR:5308	nF:19	node:[3251]	S -> E
T:45.153	nS:2676	nE:987	nI:1010	nP:0	nR:5308	nF:19	node:[4230]	S -> E
T:45.155	nS:2675	nE:988	nI:1010	nP:0	nR:5308	nF:19	node:[7307]	I -> R
T:45.156	nS:2675	nE:988	nI:1009	nP:0	nR:5309	nF:19	node:[5174]	S -> E
T:45.157	nS:2674	nE:989	nI:1009	nP:0	nR:5309	nF:19	node:[597]	S -> E
T:45.159	nS:2673	nE:990	nI:1009	nP:0	nR:5309	nF:19	node:[2982]	I -> R
T:45.161	nS:2673	nE:990	nI:1008	nP:0	nR:5310	nF:19	node:[3406]	E -> I
T:45.166	nS:2673	nE:989	nI:1009	nP:0	nR:5310	nF:19	node:[9172]	S -> E
T:45.167	nS:2672	nE:990	nI:1009	nP:0	nR:5310	nF:19	node:[4504]	S -> E
T:45.167	nS:2671	nE:991	nI:1009	nP:0	nR:5310	nF:19	node:[8731]	E -> I
T:45.169	nS:2671	nE:990	nI:1010	nP:0	nR:5310	nF:19	node:[9133]	I -> R
T:45.169	nS:2671	nE:990	nI:1009	nP:0	nR:5311	nF:19	node:[6938]	E -> I
T:45.170	nS:2671	nE:989	nI:1010	nP:0	nR:5311	nF:19	node:[9172]	E -> I
T:45.171	nS:2671	nE:988	nI:1011	nP:0	nR:5311	nF:19	node:[2062]	I -> R
T:45.171	nS:2671	nE:988	nI:1010	nP:0	nR:5312	nF:19	node:[3141]	E -> I
T:45.172	nS:2671	nE:987	nI:1011	nP:0	nR:5312	nF:19	node:[5073]	S -> E
T:45.172	nS:2670	nE:988	nI:1011	nP:0	nR:5312	nF:19	node:[5620]	S -> E
T:45.173	nS:2669	nE:989	nI:1011	nP:0	nR:5312	nF:19	node:[503]	E -> I
T:45.175	nS:2669	nE:988	nI:1012	nP:0	nR:5312	nF:19	node:[5545]	E -> I
T:45.176	nS:2669	nE:987	nI:1013	nP:0	nR:5312	nF:19	node:[2330]	E -> I
T:45.177	nS:2669	nE:986	nI:1014	nP:0	nR:5312	nF:19	node:[1743]	S -> E
T:45.179	nS:2668	nE:987	nI:1014	nP:0	nR:5312	nF:19	node:[4664]	E -> I
T:45.187	nS:2668	nE:986	nI:1015	nP:0	nR:5312	nF:19	node:[5709]	I -> R
T:45.188	nS:2668	nE:986	nI:1014	nP:0	nR:5313	nF:19	node:[8277]	E -> I
T:45.189	nS:2668	nE:985	nI:1015	nP:0	nR:5313	nF:19	node:[2726]	I -> R
T:45.190	nS:2668	nE:985	nI:1014	nP:0	nR:5314	nF:19	node:[2532]	S -> E
T:45.190	nS:2667	nE:986	nI:1014	nP:0	nR:5314	nF:19	node:[6902]	S -> E
T:45.192	nS:2666	nE:987	nI:1014	nP:0	nR:5314	nF:19	node:[5221]	E -> I
T:45.193	nS:2666	nE:986	nI:1015	nP:0	nR:5314	nF:19	node:[5973]	E -> I
T:45.194	nS:2666	nE:985	nI:1016	nP:0	nR:5314	nF:19	node:[4887]	S -> E
T:45.195	nS:2665	nE:986	nI:1016	nP:0	nR:5314	nF:19	node:[9829]	S -> E
T:45.198	nS:2664	nE:987	nI:1016	nP:0	nR:5314	nF:19	node:[231]	S -> E
T:45.200	nS:2663	nE:988	nI:1016	nP:0	nR:5314	nF:19	node:[7515]	I -> R
T:45.202	nS:2663	nE:988	nI:1015	nP:0	nR:5315	nF:19	node:[7099]	E -> I
T:45.205	nS:2663	nE:987	nI:1016	nP:0	nR:5315	nF:19	node:[7605]	E -> I
T:45.206	nS:2663	nE:986	nI:1017	nP:0	nR:5315	nF:19	node:[127]	E -> I
T:45.208	nS:2663	nE:985	nI:1018	nP:0	nR:5315	nF:19	node:[800]	E -> I
T:45.210	nS:2663	nE:984	nI:1019	nP:0	nR:5315	nF:19	node:[9685]	I -> R
T:45.212	nS:2663	nE:984	nI:1018	nP:0	nR:5316	nF:19	node:[6929]	I -> R
T:45.217	nS:2663	nE:984	nI:1017	nP:0	nR:5317	nF:19	node:[9197]	E -> I
T:45.219	nS:2663	nE:983	nI:1018	nP:0	nR:5317	nF:19	node:[5174]	E -> I
T:45.221	nS:2663	nE:982	nI:1019	nP:0	nR:5317	nF:19	node:[2532]	E -> I
T:45.223	nS:2663	nE:981	nI:1020	nP:0	nR:5317	nF:19	node:[3327]	E -> I
T:45.228	nS:2663	nE:980	nI:1021	nP:0	nR:5317	nF:19	node:[9150]	S -> E
T:45.228	nS:2662	nE:981	nI:1021	nP:0	nR:5317	nF:19	node:[2688]	I -> R
T:45.229	nS:2662	nE:981	nI:1020	nP:0	nR:5318	nF:19	node:[9052]	E -> I
T:45.232	nS:2662	nE:980	nI:1021	nP:0	nR:5318	nF:19	node:[5329]	S -> E
T:45.234	nS:2661	nE:981	nI:1021	nP:0	nR:5318	nF:19	node:[9544]	E -> I
T:45.235	nS:2661	nE:980	nI:1022	nP:0	nR:5318	nF:19	node:[7384]	E -> I
T:45.235	nS:2661	nE:979	nI:1023	nP:0	nR:5318	nF:19	node:[6059]	E -> I
T:45.237	nS:2661	nE:978	nI:1024	nP:0	nR:5318	nF:19	node:[3086]	S -> E
T:45.240	nS:2660	nE:979	nI:1024	nP:0	nR:5318	nF:19	node:[243]	E -> I
T:45.241	nS:2660	nE:978	nI:1025	nP:0	nR:5318	nF:19	node:[3261]	E -> I
T:45.242	nS:2660	nE:977	nI:1026	nP:0	nR:5318	nF:19	node:[7754]	S -> E
T:45.242	nS:2659	nE:978	nI:1026	nP:0	nR:5318	nF:19	node:[5391]	E -> I
T:45.243	nS:2659	nE:977	nI:1027	nP:0	nR:5318	nF:19	node:[9315]	E -> I
T:45.243	nS:2659	nE:976	nI:1028	nP:0	nR:5318	nF:19	node:[4575]	E -> I
T:45.250	nS:2659	nE:975	nI:1029	nP:0	nR:5318	nF:19	node:[9581]	I -> R
T:45.251	nS:2659	nE:975	nI:1028	nP:0	nR:5319	nF:19	node:[7182]	E -> I
T:45.255	nS:2659	nE:974	nI:1029	nP:0	nR:5319	nF:19	node:[8262]	E -> I
T:45.259	nS:2659	nE:973	nI:1030	nP:0	nR:5319	nF:19	node:[5357]	I -> R
T:45.260	nS:2659	nE:973	nI:1029	nP:0	nR:5320	nF:19	node:[5762]	I -> R
T:45.261	nS:2659	nE:973	nI:1028	nP:0	nR:5321	nF:19	node:[7775]	I -> R
T:45.262	nS:2659	nE:973	nI:1027	nP:0	nR:5322	nF:19	node:[5429]	S -> E
T:45.269	nS:2658	nE:974	nI:1027	nP:0	nR:5322	nF:19	node:[1165]	E -> I
T:45.269	nS:2658	nE:973	nI:1028	nP:0	nR:5322	nF:19	node:[6828]	I -> R
T:45.272	nS:2658	nE:973	nI:1027	nP:0	nR:5323	nF:19	node:[5248]	E -> I
T:45.273	nS:2658	nE:972	nI:1028	nP:0	nR:5323	nF:19	node:[7955]	S -> E
T:45.276	nS:2657	nE:973	nI:1028	nP:0	nR:5323	nF:19	node:[7473]	S -> E
T:45.276	nS:2656	nE:974	nI:1028	nP:0	nR:5323	nF:19	node:[5699]	S -> E
T:45.277	nS:2655	nE:975	nI:1028	nP:0	nR:5323	nF:19	node:[4030]	I -> R
T:45.280	nS:2655	nE:975	nI:1027	nP:0	nR:5324	nF:19	node:[9130]	I -> R
T:45.280	nS:2655	nE:975	nI:1026	nP:0	nR:5325	nF:19	node:[127]	I -> R
T:45.283	nS:2655	nE:975	nI:1025	nP:0	nR:5326	nF:19	node:[4343]	S -> E
T:45.284	nS:2654	nE:976	nI:1025	nP:0	nR:5326	nF:19	node:[8185]	E -> I
T:45.285	nS:2654	nE:975	nI:1026	nP:0	nR:5326	nF:19	node:[5760]	E -> I
T:45.289	nS:2654	nE:974	nI:1027	nP:0	nR:5326	nF:19	node:[4546]	I -> R
T:45.290	nS:2654	nE:974	nI:1026	nP:0	nR:5327	nF:19	node:[6645]	E -> I
T:45.291	nS:2654	nE:973	nI:1027	nP:0	nR:5327	nF:19	node:[6199]	I -> R
T:45.295	nS:2654	nE:973	nI:1026	nP:0	nR:5328	nF:19	node:[381]	S -> E
T:45.295	nS:2653	nE:974	nI:1026	nP:0	nR:5328	nF:19	node:[1190]	S -> E
T:45.298	nS:2652	nE:975	nI:1026	nP:0	nR:5328	nF:19	node:[9360]	E -> I
T:45.299	nS:2652	nE:974	nI:1027	nP:0	nR:5328	nF:19	node:[7146]	E -> I
T:45.300	nS:2652	nE:973	nI:1028	nP:0	nR:5328	nF:19	node:[8351]	E -> I
T:45.300	nS:2652	nE:972	nI:1029	nP:0	nR:5328	nF:19	node:[8599]	I -> R
T:45.300	nS:2652	nE:972	nI:1028	nP:0	nR:5329	nF:19	node:[3330]	E -> I
T:45.304	nS:2652	nE:971	nI:1029	nP:0	nR:5329	nF:19	node:[318]	I -> R
T:45.307	nS:2652	nE:971	nI:1028	nP:0	nR:5330	nF:19	node:[1284]	E -> I
T:45.308	nS:2652	nE:970	nI:1029	nP:0	nR:5330	nF:19	node:[2532]	I -> R
T:45.312	nS:2652	nE:970	nI:1028	nP:0	nR:5331	nF:19	node:[7046]	S -> E
T:45.317	nS:2651	nE:971	nI:1028	nP:0	nR:5331	nF:19	node:[650]	S -> E
T:45.317	nS:2650	nE:972	nI:1028	nP:0	nR:5331	nF:19	node:[7251]	I -> R
T:45.318	nS:2650	nE:972	nI:1027	nP:0	nR:5332	nF:19	node:[9395]	I -> R
T:45.318	nS:2650	nE:972	nI:1026	nP:0	nR:5333	nF:19	node:[2835]	S -> E
T:45.322	nS:2649	nE:973	nI:1026	nP:0	nR:5333	nF:19	node:[4729]	E -> I
T:45.322	nS:2649	nE:972	nI:1027	nP:0	nR:5333	nF:19	node:[7934]	E -> I
T:45.323	nS:2649	nE:971	nI:1028	nP:0	nR:5333	nF:19	node:[4639]	S -> E
T:45.323	nS:2648	nE:972	nI:1028	nP:0	nR:5333	nF:19	node:[8957]	I -> R
T:45.325	nS:2648	nE:972	nI:1027	nP:0	nR:5334	nF:19	node:[1534]	E -> I
T:45.331	nS:2648	nE:971	nI:1028	nP:0	nR:5334	nF:19	node:[4188]	S -> E
T:45.336	nS:2647	nE:972	nI:1028	nP:0	nR:5334	nF:19	node:[4653]	E -> I
T:45.338	nS:2647	nE:971	nI:1029	nP:0	nR:5334	nF:19	node:[3817]	S -> E
T:45.340	nS:2646	nE:972	nI:1029	nP:0	nR:5334	nF:19	node:[1970]	E -> I
T:45.340	nS:2646	nE:971	nI:1030	nP:0	nR:5334	nF:19	node:[3607]	E -> I
T:45.340	nS:2646	nE:970	nI:1031	nP:0	nR:5334	nF:19	node:[3270]	S -> E
T:45.340	nS:2645	nE:971	nI:1031	nP:0	nR:5334	nF:19	node:[6139]	E -> I
T:45.341	nS:2645	nE:970	nI:1032	nP:0	nR:5334	nF:19	node:[4426]	E -> I
T:45.343	nS:2645	nE:969	nI:1033	nP:0	nR:5334	nF:19	node:[9311]	I -> R
T:45.345	nS:2645	nE:969	nI:1032	nP:0	nR:5335	nF:19	node:[7839]	E -> I
T:45.345	nS:2645	nE:968	nI:1033	nP:0	nR:5335	nF:19	node:[8923]	S -> E
T:45.346	nS:2644	nE:969	nI:1033	nP:0	nR:5335	nF:19	node:[1968]	S -> E
T:45.346	nS:2643	nE:970	nI:1033	nP:0	nR:5335	nF:19	node:[977]	E -> I
T:45.348	nS:2643	nE:969	nI:1034	nP:0	nR:5335	nF:19	node:[8914]	I -> R
T:45.350	nS:2643	nE:969	nI:1033	nP:0	nR:5336	nF:19	node:[5110]	E -> I
T:45.351	nS:2643	nE:968	nI:1034	nP:0	nR:5336	nF:19	node:[9297]	I -> R
T:45.358	nS:2643	nE:968	nI:1033	nP:0	nR:5337	nF:19	node:[9696]	E -> I
T:45.358	nS:2643	nE:967	nI:1034	nP:0	nR:5337	nF:19	node:[6031]	E -> I
T:45.359	nS:2643	nE:966	nI:1035	nP:0	nR:5337	nF:19	node:[5396]	I -> R
T:45.364	nS:2643	nE:966	nI:1034	nP:0	nR:5338	nF:19	node:[4692]	E -> I
T:45.365	nS:2643	nE:965	nI:1035	nP:0	nR:5338	nF:19	node:[7527]	E -> I
T:45.365	nS:2643	nE:964	nI:1036	nP:0	nR:5338	nF:19	node:[4023]	I -> R
T:45.367	nS:2643	nE:964	nI:1035	nP:0	nR:5339	nF:19	node:[5847]	I -> R
T:45.368	nS:2643	nE:964	nI:1034	nP:0	nR:5340	nF:19	node:[4944]	S -> E
T:45.369	nS:2642	nE:965	nI:1034	nP:0	nR:5340	nF:19	node:[7]	I -> R
T:45.371	nS:2642	nE:965	nI:1033	nP:0	nR:5341	nF:19	node:[6938]	I -> R
T:45.374	nS:2642	nE:965	nI:1032	nP:0	nR:5342	nF:19	node:[3333]	E -> I
T:45.376	nS:2642	nE:964	nI:1033	nP:0	nR:5342	nF:19	node:[1189]	S -> E
T:45.376	nS:2641	nE:965	nI:1033	nP:0	nR:5342	nF:19	node:[4522]	I -> R
T:45.378	nS:2641	nE:965	nI:1032	nP:0	nR:5343	nF:19	node:[4010]	E -> I
T:45.379	nS:2641	nE:964	nI:1033	nP:0	nR:5343	nF:19	node:[3734]	I -> R
T:45.379	nS:2641	nE:964	nI:1032	nP:0	nR:5344	nF:19	node:[7532]	I -> R
T:45.381	nS:2641	nE:964	nI:1031	nP:0	nR:5345	nF:19	node:[5769]	I -> R
T:45.384	nS:2641	nE:964	nI:1030	nP:0	nR:5346	nF:19	node:[9880]	S -> E
T:45.385	nS:2640	nE:965	nI:1030	nP:0	nR:5346	nF:19	node:[5266]	S -> E
T:45.396	nS:2639	nE:966	nI:1030	nP:0	nR:5346	nF:19	node:[6588]	E -> I
T:45.396	nS:2639	nE:965	nI:1031	nP:0	nR:5346	nF:19	node:[3729]	I -> R
T:45.400	nS:2639	nE:965	nI:1030	nP:0	nR:5347	nF:19	node:[280]	I -> R
T:45.403	nS:2639	nE:965	nI:1029	nP:0	nR:5348	nF:19	node:[6237]	S -> E
T:45.409	nS:2638	nE:966	nI:1029	nP:0	nR:5348	nF:19	node:[6939]	E -> I
T:45.410	nS:2638	nE:965	nI:1030	nP:0	nR:5348	nF:19	node:[2140]	S -> E
T:45.412	nS:2637	nE:966	nI:1030	nP:0	nR:5348	nF:19	node:[7492]	I -> R
T:45.413	nS:2637	nE:966	nI:1029	nP:0	nR:5349	nF:19	node:[9156]	E -> I
T:45.413	nS:2637	nE:965	nI:1030	nP:0	nR:5349	nF:19	node:[8728]	E -> I
T:45.413	nS:2637	nE:964	nI:1031	nP:0	nR:5349	nF:19	node:[1689]	E -> I
T:45.415	nS:2637	nE:963	nI:1032	nP:0	nR:5349	nF:19	node:[3837]	I -> R
T:45.415	nS:2637	nE:963	nI:1031	nP:0	nR:5350	nF:19	node:[61]	S -> E
T:45.421	nS:2636	nE:964	nI:1031	nP:0	nR:5350	nF:19	node:[3997]	E -> I
T:45.422	nS:2636	nE:963	nI:1032	nP:0	nR:5350	nF:19	node:[5654]	I -> R
T:45.423	nS:2636	nE:963	nI:1031	nP:0	nR:5351	nF:19	node:[4217]	I -> R
T:45.426	nS:2636	nE:963	nI:1030	nP:0	nR:5352	nF:19	node:[4885]	I -> R
T:45.429	nS:2636	nE:963	nI:1029	nP:0	nR:5353	nF:19	node:[6782]	I -> R
