T:72.292	nS:4141	nQ:305	nE:285	nI:293	nP:98	nR:5170	nF:13	node:[5223]	E -> I
T:72.296	nS:4141	nQ:305	nE:284	nI:294	nP:98	nR:5170	nF:13	node:[2467]	S -> E
T:72.296	nS:4140	nQ:305	nE:285	nI:294	nP:98	nR:5170	nF:13	node:[1091]	E -> I
T:72.297	nS:4140	nQ:305	nE:284	nI:295	nP:98	nR:5170	nF:13	node:[3227]	E -> I
T:72.299	nS:4140	nQ:305	nE:283	nI:296	nP:98	nR:5170	nF:13	node:[9461]	I -> R
T:72.301	nS:4140	nQ:305	nE:283	nI:295	nP:98	nR:5171	nF:13	node:[6855]	I -> R
T:72.309	nS:4140	nQ:305	nE:283	nI:294	nP:98	nR:5172	nF:13	node:[4381]	S -> E
T:72.310	nS:4139	nQ:305	nE:284	nI:294	nP:98	nR:5172	nF:13	node:[6564]	I -> R
T:72.311	nS:4139	nQ:305	nE:284	nI:293	nP:98	nR:5173	nF:13	node:[59]	E -> I
T:72.327	nS:4139	nQ:305	nE:283	nI:294	nP:98	nR:5173	nF:13	node:[1998]	S -> E
T:72.331	nS:4138	nQ:305	nE:284	nI:294	nP:98	nR:5173	nF:13	node:[8757]	E -> I
T:72.333	nS:4138	nQ:305	nE:283	nI:295	nP:98	nR:5173	nF:13	node:[2512]	E -> I
T:72.337	nS:4138	nQ:305	nE:282	nI:296	nP:98	nR:5173	nF:13	node:[4542]	I -> R
T:72.338	nS:4138	nQ:305	nE:282	nI:295	nP:98	nR:5174	nF:13	node:[6721]	I -> R
T:72.338	nS:4138	nQ:305	nE:282	nI:294	nP:98	nR:5175	nF:13	node:[29]	I -> R
T:72.344	nS:4138	nQ:305	nE:282	nI:293	nP:98	nR:5176	nF:13	node:[8998]	S -> E
T:72.344	nS:4137	nQ:305	nE:283	nI:293	nP:98	nR:5176	nF:13	node:[617]	S -> E
T:72.346	nS:4136	nQ:305	nE:284	nI:293	nP:98	nR:5176	nF:13	node:[1253]	P -> R
T:72.361	nS:4136	nQ:305	nE:284	nI:293	nP:97	nR:5177	nF:13	node:[2868]	I -> R
T:72.363	nS:4136	nQ:305	nE:284	nI:292	nP:97	nR:5178	nF:13	node:[1658]	I -> R
T:72.369	nS:4136	nQ:305	nE:284	nI:291	nP:97	nR:5179	nF:13	node:[2213]	P -> R
T:72.387	nS:4136	nQ:305	nE:284	nI:291	nP:96	nR:5180	nF:13	node:[241]	P -> R
T:72.397	nS:4136	nQ:305	nE:284	nI:291	nP:95	nR:5181	nF:13	node:[4769]	E -> I
T:72.400	nS:4136	nQ:305	nE:283	nI:292	nP:95	nR:5181	nF:13	node:[587]	I -> P
T:72.403	nS:4136	nQ:352	nE:283	nI:291	nP:96	nR:5181	nF:13	node:[9663]	I -> P
T:72.403	nS:4136	nQ:358	nE:283	nI:290	nP:97	nR:5181	nF:13	node:[6768]	S -> E
T:72.405	nS:4135	nQ:358	nE:284	nI:290	nP:97	nR:5181	nF:13	node:[68]	S -> E
T:72.409	nS:4134	nQ:358	nE:285	nI:290	nP:97	nR:5181	nF:13	node:[2848]	S -> E
T:72.416	nS:4133	nQ:358	nE:286	nI:290	nP:97	nR:5181	nF:13	node:[3362]	I -> P
T:72.416	nS:4133	nQ:373	nE:286	nI:289	nP:98	nR:5181	nF:13	node:[2472]	S -> E
T:72.422	nS:4132	nQ:373	nE:287	nI:289	nP:98	nR:5181	nF:13	node:[5071]	I -> P
T:72.424	nS:4132	nQ:385	nE:287	nI:288	nP:99	nR:5181	nF:13	node:[7870]	E -> I
T:72.425	nS:4132	nQ:385	nE:286	nI:289	nP:99	nR:5181	nF:13	node:[958]	S -> E
T:72.440	nS:4131	nQ:385	nE:287	nI:289	nP:99	nR:5181	nF:13	node:[6252]	E -> I
T:72.441	nS:4131	nQ:385	nE:286	nI:290	nP:99	nR:5181	nF:13	node:[7652]	P -> R
T:72.450	nS:4131	nQ:385	nE:286	nI:290	nP:98	nR:5182	nF:13	node:[6329]	I -> R
T:72.452	nS:4131	nQ:385	nE:286	nI:289	nP:98	nR:5183	nF:13	node:[3970]	P -> R
T:72.458	nS:4131	nQ:385	nE:286	nI:289	nP:97	nR:5184	nF:13	node:[1733]	E -> I
T:72.458	nS:4131	nQ:385	nE:285	nI:290	nP:97	nR:5184	nF:13	node:[2268]	S -> E
T:72.460	nS:4130	nQ:385	nE:286	nI:290	nP:97	nR:5184	nF:13	node:[5038]	S -> E
T:72.462	nS:4129	nQ:385	nE:287	nI:290	nP:97	nR:5184	nF:13	node:[8294]	I -> R
T:72.466	nS:4129	nQ:385	nE:287	nI:289	nP:97	nR:5185	nF:13	node:[7090]	P -> R
T:72.477	nS:4129	nQ:385	nE:287	nI:289	nP:96	nR:5186	nF:13	node:[7737]	E -> I
T:72.484	nS:4129	nQ:385	nE:286	nI:290	nP:96	nR:5186	nF:13	node:[9010]	E -> I
T:72.489	nS:4129	nQ:385	nE:285	nI:291	nP:96	nR:5186	nF:13	node:[5227]	S -> E
T:72.498	nS:4128	nQ:385	nE:286	nI:291	nP:96	nR:5186	nF:13	node:[6953]	S -> E
T:72.501	nS:4127	nQ:385	nE:287	nI:291	nP:96	nR:5186	nF:13	node:[3285]	P -> R
T:72.502	nS:4127	nQ:385	nE:287	nI:291	nP:95	nR:5187	nF:13	node:[3962]	E -> I
T:72.505	nS:4127	nQ:385	nE:286	nI:292	nP:95	nR:5187	nF:13	node:[2512]	I -> R
T:72.512	nS:4127	nQ:385	nE:286	nI:291	nP:95	nR:5188	nF:13	node:[5573]	S -> E
T:72.515	nS:4126	nQ:385	nE:287	nI:291	nP:95	nR:5188	nF:13	node:[9018]	E -> I
T:72.518	nS:4126	nQ:385	nE:286	nI:292	nP:95	nR:5188	nF:13	node:[572]	P -> R
T:72.520	nS:4126	nQ:385	nE:286	nI:292	nP:94	nR:5189	nF:13	node:[2784]	I -> R
T:72.528	nS:4126	nQ:385	nE:286	nI:291	nP:94	nR:5190	nF:13	node:[2239]	I -> R
T:72.530	nS:4126	nQ:385	nE:286	nI:290	nP:94	nR:5191	nF:13	node:[5013]	E -> I
T:72.547	nS:4126	nQ:385	nE:285	nI:291	nP:94	nR:5191	nF:13	node:[9720]	S -> E
T:72.548	nS:4125	nQ:385	nE:286	nI:291	nP:94	nR:5191	nF:13	node:[3879]	S -> E
T:72.553	nS:4124	nQ:385	nE:287	nI:291	nP:94	nR:5191	nF:13	node:[1318]	I -> R
T:72.554	nS:4124	nQ:385	nE:287	nI:290	nP:94	nR:5192	nF:13	node:[7903]	E -> I
T:72.554	nS:4124	nQ:385	nE:286	nI:291	nP:94	nR:5192	nF:13	node:[7550]	S -> E
T:72.559	nS:4123	nQ:385	nE:287	nI:291	nP:94	nR:5192	nF:13	node:[5573]	E -> I
T:72.560	nS:4123	nQ:385	nE:286	nI:292	nP:94	nR:5192	nF:13	node:[6901]	I -> R
T:72.561	nS:4123	nQ:385	nE:286	nI:291	nP:94	nR:5193	nF:13	node:[701]	S -> E
T:72.573	nS:4122	nQ:385	nE:287	nI:291	nP:94	nR:5193	nF:13	node:[5265]	P -> R
T:72.574	nS:4122	nQ:385	nE:287	nI:291	nP:93	nR:5194	nF:13	node:[2184]	I -> P
T:72.575	nS:4122	nQ:397	nE:287	nI:290	nP:94	nR:5194	nF:13	node:[970]	I -> R
T:72.577	nS:4122	nQ:397	nE:287	nI:289	nP:94	nR:5195	nF:13	node:[3475]	E -> I
T:72.581	nS:4122	nQ:397	nE:286	nI:290	nP:94	nR:5195	nF:13	node:[6252]	I -> P
T:72.584	nS:4122	nQ:404	nE:286	nI:289	nP:95	nR:5195	nF:13	node:[9519]	I -> R
T:72.597	nS:4122	nQ:404	nE:286	nI:288	nP:95	nR:5196	nF:13	node:[3447]	I -> P
T:72.597	nS:4122	nQ:411	nE:286	nI:287	nP:96	nR:5196	nF:13	node:[7077]	S -> E
T:72.606	nS:4121	nQ:411	nE:287	nI:287	nP:96	nR:5196	nF:13	node:[1330]	P -> R
T:72.609	nS:4121	nQ:411	nE:287	nI:287	nP:95	nR:5197	nF:13	node:[1091]	I -> R
T:72.614	nS:4121	nQ:411	nE:287	nI:286	nP:95	nR:5198	nF:13	node:[6136]	E -> I
T:72.615	nS:4121	nQ:411	nE:286	nI:287	nP:95	nR:5198	nF:13	node:[1821]	I -> R
T:72.623	nS:4121	nQ:411	nE:286	nI:286	nP:95	nR:5199	nF:13	node:[247]	E -> I
T:72.629	nS:4121	nQ:411	nE:285	nI:287	nP:95	nR:5199	nF:13	node:[823]	P -> R
T:72.633	nS:4121	nQ:411	nE:285	nI:287	nP:94	nR:5200	nF:13	node:[4450]	I -> P
T:72.637	nS:4121	nQ:416	nE:285	nI:286	nP:95	nR:5200	nF:13	node:[891]	S -> E
T:72.638	nS:4120	nQ:416	nE:286	nI:286	nP:95	nR:5200	nF:13	node:[7109]	E -> I
T:72.651	nS:4120	nQ:416	nE:285	nI:287	nP:95	nR:5200	nF:13	node:[7749]	E -> I
T:72.653	nS:4120	nQ:416	nE:284	nI:288	nP:95	nR:5200	nF:13	node:[8323]	I -> R
T:72.654	nS:4120	nQ:416	nE:284	nI:287	nP:95	nR:5201	nF:13	node:[8358]	S -> E
T:72.654	nS:4119	nQ:416	nE:285	nI:287	nP:95	nR:5201	nF:13	node:[938]	E -> I
T:72.656	nS:4119	nQ:416	nE:284	nI:288	nP:95	nR:5201	nF:13	node:[9342]	P -> R
T:72.661	nS:4119	nQ:416	nE:284	nI:288	nP:94	nR:5202	nF:13	node:[5315]	P -> R
T:72.664	nS:4119	nQ:416	nE:284	nI:288	nP:93	nR:5203	nF:13	node:[4450]	P -> R
T:72.666	nS:4119	nQ:416	nE:284	nI:288	nP:92	nR:5204	nF:13	node:[8259]	I -> P
T:72.670	nS:4119	nQ:424	nE:284	nI:287	nP:93	nR:5204	nF:13	node:[2619]	E -> I
T:72.676	nS:4119	nQ:424	nE:283	nI:288	nP:93	nR:5204	nF:13	node:[4067]	I -> P
T:72.683	nS:4119	nQ:432	nE:283	nI:287	nP:94	nR:5204	nF:13	node:[3752]	I -> R
T:72.685	nS:4119	nQ:432	nE:283	nI:286	nP:94	nR:5205	nF:13	node:[885]	S -> E
T:72.687	nS:4118	nQ:432	nE:284	nI:286	nP:94	nR:5205	nF:13	node:[934]	I -> R
T:72.690	nS:4118	nQ:432	nE:284	nI:285	nP:94	nR:5206	nF:13	node:[938]	I -> R
T:72.691	nS:4118	nQ:432	nE:284	nI:284	nP:94	nR:5207	nF:13	node:[3687]	P -> R
T:72.692	nS:4118	nQ:432	nE:284	nI:284	nP:93	nR:5208	nF:13	node:[6042]	S -> E
T:72.694	nS:4117	nQ:432	nE:285	nI:284	nP:93	nR:5208	nF:13	node:[8370]	I -> R
T:72.699	nS:4117	nQ:432	nE:285	nI:283	nP:93	nR:5209	nF:13	node:[5013]	I -> R
T:72.716	nS:4117	nQ:432	nE:285	nI:282	nP:93	nR:5210	nF:13	node:[7056]	E -> I
T:72.724	nS:4117	nQ:432	nE:284	nI:283	nP:93	nR:5210	nF:13	node:[6797]	E -> I
T:72.734	nS:4117	nQ:432	nE:283	nI:284	nP:93	nR:5210	nF:13	node:[3870]	I -> P
T:72.734	nS:4117	nQ:442	nE:283	nI:283	nP:94	nR:5210	nF:13	node:[4381]	E -> I
T:72.743	nS:4117	nQ:442	nE:282	nI:284	nP:94	nR:5210	nF:13	node:[215]	E -> I
T:72.752	nS:4117	nQ:442	nE:281	nI:285	nP:94	nR:5210	nF:13	node:[320]	E -> I
T:72.756	nS:4117	nQ:442	nE:280	nI:286	nP:94	nR:5210	nF:13	node:[1158]	E -> I
T:72.756	nS:4117	nQ:442	nE:279	nI:287	nP:94	nR:5210	nF:13	node:[5667]	I -> R
T:72.757	nS:4117	nQ:442	nE:279	nI:286	nP:94	nR:5211	nF:13	node:[5411]	E -> I
T:72.760	nS:4117	nQ:442	nE:278	nI:287	nP:94	nR:5211	nF:13	node:[943]	I -> R
T:72.761	nS:4117	nQ:442	nE:278	nI:286	nP:94	nR:5212	nF:13	node:[3879]	E -> I
T:72.765	nS:4117	nQ:442	nE:277	nI:287	nP:94	nR:5212	nF:13	node:[7548]	E -> I
T:72.768	nS:4117	nQ:442	nE:276	nI:288	nP:94	nR:5212	nF:13	node:[6826]	I -> R
T:72.780	nS:4117	nQ:442	nE:276	nI:287	nP:94	nR:5213	nF:13	node:[4127]	E -> I
T:72.808	nS:4117	nQ:442	nE:275	nI:288	nP:94	nR:5213	nF:13	node:[7881]	S -> E
T:72.808	nS:4116	nQ:442	nE:276	nI:288	nP:94	nR:5213	nF:13	node:[7889]	I -> R
T:72.811	nS:4116	nQ:442	nE:276	nI:287	nP:94	nR:5214	nF:13	node:[7135]	E -> I
T:72.820	nS:4116	nQ:442	nE:275	nI:288	nP:94	nR:5214	nF:13	node:[9018]	I -> P
T:72.821	nS:4116	nQ:445	nE:275	nI:287	nP:95	nR:5214	nF:13	node:[8337]	S -> E
T:72.825	nS:4115	nQ:445	nE:276	nI:287	nP:95	nR:5214	nF:13	node:[8229]	S -> E
T:72.826	nS:4114	nQ:445	nE:277	nI:287	nP:95	nR:5214	nF:13	node:[6100]	E -> I
T:72.829	nS:4114	nQ:445	nE:276	nI:288	nP:95	nR:5214	nF:13	node:[1814]	I -> P
T:72.831	nS:4114	nQ:465	nE:276	nI:287	nP:96	nR:5214	nF:13	node:[2375]	S -> E
T:72.854	nS:4113	nQ:465	nE:277	nI:287	nP:96	nR:5214	nF:13	node:[1731]	I -> R
T:72.861	nS:4113	nQ:465	nE:277	nI:286	nP:96	nR:5215	nF:13	node:[8648]	S -> E
T:72.873	nS:4112	nQ:465	nE:278	nI:286	nP:96	nR:5215	nF:13	node:[7]	I -> P
T:72.874	nS:4112	nQ:687	nE:278	nI:285	nP:97	nR:5215	nF:13	node:[1232]	E -> I
T:72.875	nS:4112	nQ:687	nE:277	nI:286	nP:97	nR:5215	nF:13	node:[9851]	E -> I
T:72.882	nS:4112	nQ:687	nE:276	nI:287	nP:97	nR:5215	nF:13	node:[8398]	E -> I
T:72.894	nS:4112	nQ:687	nE:275	nI:288	nP:97	nR:5215	nF:13	node:[7142]	I -> R
T:72.894	nS:4112	nQ:687	nE:275	nI:287	nP:97	nR:5216	nF:13	node:[1802]	E -> I
T:72.902	nS:4112	nQ:687	nE:274	nI:288	nP:97	nR:5216	nF:13	node:[2734]	S -> E
T:72.902	nS:4111	nQ:687	nE:275	nI:288	nP:97	nR:5216	nF:13	node:[9542]	S -> E
T:72.903	nS:4110	nQ:687	nE:276	nI:288	nP:97	nR:5216	nF:13	node:[2792]	P -> R
T:72.905	nS:4110	nQ:687	nE:276	nI:288	nP:96	nR:5217	nF:13	node:[8304]	E -> I
T:72.909	nS:4110	nQ:687	nE:275	nI:289	nP:96	nR:5217	nF:13	node:[3839]	S -> E
T:72.909	nS:4109	nQ:687	nE:276	nI:289	nP:96	nR:5217	nF:13	node:[3202]	S -> E
T:72.909	nS:4108	nQ:687	nE:277	nI:289	nP:96	nR:5217	nF:13	node:[3783]	P -> R
T:72.915	nS:4108	nQ:687	nE:277	nI:289	nP:95	nR:5218	nF:13	node:[4128]	I -> R
T:72.916	nS:4108	nQ:687	nE:277	nI:288	nP:95	nR:5219	nF:13	node:[8788]	I -> R
T:72.918	nS:4108	nQ:687	nE:277	nI:287	nP:95	nR:5220	nF:13	node:[9945]	E -> I
T:72.925	nS:4108	nQ:687	nE:276	nI:288	nP:95	nR:5220	nF:13	node:[4575]	S -> E
T:72.927	nS:4107	nQ:687	nE:277	nI:288	nP:95	nR:5220	nF:13	node:[5751]	S -> E
T:72.935	nS:4106	nQ:687	nE:278	nI:288	nP:95	nR:5220	nF:13	node:[6608]	E -> I
T:72.937	nS:4106	nQ:687	nE:277	nI:289	nP:95	nR:5220	nF:13	node:[9110]	P -> R
T:72.945	nS:4106	nQ:687	nE:277	nI:289	nP:94	nR:5221	nF:13	node:[1739]	I -> R
T:72.948	nS:4106	nQ:687	nE:277	nI:288	nP:94	nR:5222	nF:13	node:[6608]	I -> R
T:72.954	nS:4106	nQ:687	nE:277	nI:287	nP:94	nR:5223	nF:13	node:[1762]	S -> E
T:72.955	nS:4105	nQ:687	nE:278	nI:287	nP:94	nR:5223	nF:13	node:[6836]	S -> E
T:72.959	nS:4104	nQ:687	nE:279	nI:287	nP:94	nR:5223	nF:13	node:[7381]	P -> R
T:72.967	nS:4104	nQ:687	nE:279	nI:287	nP:93	nR:5224	nF:13	node:[6091]	I -> R
T:72.973	nS:4104	nQ:687	nE:279	nI:286	nP:93	nR:5225	nF:13	node:[1844]	E -> I
T:72.974	nS:4104	nQ:687	nE:278	nI:287	nP:93	nR:5225	nF:13	node:[3541]	I -> R
T:72.978	nS:4104	nQ:687	nE:278	nI:286	nP:93	nR:5226	nF:13	node:[7867]	S -> E
T:72.981	nS:4103	nQ:687	nE:279	nI:286	nP:93	nR:5226	nF:13	node:[6579]	S -> E
T:72.983	nS:4102	nQ:687	nE:280	nI:286	nP:93	nR:5226	nF:13	node:[6953]	E -> I
T:72.983	nS:4102	nQ:687	nE:279	nI:287	nP:93	nR:5226	nF:13	node:[1838]	I -> R
T:72.987	nS:4102	nQ:687	nE:279	nI:286	nP:93	nR:5227	nF:13	node:[2867]	I -> R
T:72.990	nS:4102	nQ:687	nE:279	nI:285	nP:93	nR:5228	nF:13	node:[6872]	E -> I
T:73.001	nS:4102	nQ:687	nE:278	nI:286	nP:93	nR:5228	nF:13	node:[9746]	S -> E
T:73.002	nS:4101	nQ:687	nE:279	nI:286	nP:93	nR:5228	nF:13	node:[9783]	I -> R
T:73.002	nS:4101	nQ:418	nE:279	nI:285	nP:93	nR:5229	nF:13	node:[2791]	I -> R
T:73.005	nS:4101	nQ:418	nE:279	nI:284	nP:93	nR:5230	nF:13	node:[7709]	P -> R
T:73.013	nS:4101	nQ:418	nE:279	nI:284	nP:92	nR:5231	nF:13	node:[7986]	S -> E
T:73.015	nS:4100	nQ:418	nE:280	nI:284	nP:92	nR:5231	nF:13	node:[3422]	S -> E
T:73.051	nS:4099	nQ:418	nE:281	nI:284	nP:92	nR:5231	nF:13	node:[1910]	E -> I
T:73.055	nS:4099	nQ:418	nE:280	nI:285	nP:92	nR:5231	nF:13	node:[1344]	I -> R
T:73.062	nS:4099	nQ:418	nE:280	nI:284	nP:92	nR:5232	nF:13	node:[9849]	P -> R
T:73.062	nS:4099	nQ:418	nE:280	nI:284	nP:91	nR:5233	nF:13	node:[9644]	I -> R
T:73.072	nS:4099	nQ:418	nE:280	nI:283	nP:91	nR:5234	nF:13	node:[9999]	I -> R
T:73.084	nS:4099	nQ:418	nE:280	nI:282	nP:91	nR:5235	nF:13	node:[7135]	I -> R
T:73.087	nS:4099	nQ:418	nE:280	nI:281	nP:91	nR:5236	nF:13	node:[8288]	I -> R
T:73.088	nS:4099	nQ:418	nE:280	nI:280	nP:91	nR:5237	nF:13	node:[1802]	I -> R
T:73.095	nS:4099	nQ:418	nE:280	nI:279	nP:91	nR:5238	nF:13	node:[8648]	E -> I
T:73.096	nS:4099	nQ:418	nE:279	nI:280	nP:91	nR:5238	nF:13	node:[1569]	I -> R
T:73.109	nS:4099	nQ:418	nE:279	nI:279	nP:91	nR:5239	nF:13	node:[4769]	I -> R
T:73.110	nS:4099	nQ:418	nE:279	nI:278	nP:91	nR:5240	nF:13	node:[1190]	P -> R
T:73.118	nS:4099	nQ:418	nE:279	nI:278	nP:90	nR:5241	nF:13	node:[4381]	I -> R
T:73.120	nS:4099	nQ:418	nE:279	nI:277	nP:90	nR:5242	nF:13	node:[8422]	E -> I
T:73.123	nS:4099	nQ:418	nE:278	nI:278	nP:90	nR:5242	nF:13	node:[4988]	E -> I
T:73.126	nS:4099	nQ:418	nE:277	nI:279	nP:90	nR:5242	nF:13	node:[9488]	S -> E
T:73.134	nS:4098	nQ:418	nE:278	nI:279	nP:90	nR:5242	nF:13	node:[6640]	P -> R
T:73.136	nS:4098	nQ:418	nE:278	nI:279	nP:89	nR:5243	nF:13	node:[7127]	I -> P
T:73.136	nS:4098	nQ:425	nE:278	nI:278	nP:90	nR:5243	nF:13	node:[1498]	I -> R
T:73.137	nS:4098	nQ:425	nE:278	nI:277	nP:90	nR:5244	nF:13	node:[8790]	S -> E
T:73.138	nS:4097	nQ:425	nE:279	nI:277	nP:90	nR:5244	nF:13	node:[2878]	I -> R
T:73.142	nS:4097	nQ:425	nE:279	nI:276	nP:90	nR:5245	nF:13	node:[6309]	E -> I
T:73.143	nS:4097	nQ:425	nE:278	nI:277	nP:90	nR:5245	nF:13	node:[9415]	S -> E
T:73.144	nS:4096	nQ:425	nE:279	nI:277	nP:90	nR:5245	nF:13	node:[7111]	P -> R
T:73.144	nS:4096	nQ:425	nE:279	nI:277	nP:89	nR:5246	nF:13	node:[258]	I -> R
T:73.145	nS:4096	nQ:425	nE:279	nI:276	nP:89	nR:5247	nF:13	node:[975]	S -> E
T:73.152	nS:4095	nQ:425	nE:280	nI:276	nP:89	nR:5247	nF:13	node:[3952]	S -> E
T:73.158	nS:4094	nQ:425	nE:281	nI:276	nP:89	nR:5247	nF:13	node:[4113]	P -> R
T:73.159	nS:4094	nQ:425	nE:281	nI:276	nP:88	nR:5248	nF:13	node:[5900]	P -> R
T:73.172	nS:4094	nQ:425	nE:281	nI:276	nP:87	nR:5249	nF:13	node:[3879]	I -> R
T:73.176	nS:4094	nQ:425	nE:281	nI:275	nP:87	nR:5250	nF:13	node:[9746]	E -> I
T:73.186	nS:4094	nQ:425	nE:280	nI:276	nP:87	nR:5250	nF:13	node:[3606]	I -> R
T:73.190	nS:4094	nQ:425	nE:280	nI:275	nP:87	nR:5251	nF:13	node:[3929]	E -> I
T:73.193	nS:4094	nQ:425	nE:279	nI:276	nP:87	nR:5251	nF:13	node:[3498]	P -> R
T:73.198	nS:4094	nQ:425	nE:279	nI:276	nP:86	nR:5252	nF:13	node:[8770]	S -> E
T:73.200	nS:4093	nQ:425	nE:280	nI:276	nP:86	nR:5252	nF:13	node:[3422]	E -> I
T:73.201	nS:4093	nQ:425	nE:279	nI:277	nP:86	nR:5252	nF:13	node:[9897]	S -> E
T:73.204	nS:4092	nQ:425	nE:280	nI:277	nP:86	nR:5252	nF:13	node:[6224]	I -> R
T:73.210	nS:4092	nQ:425	nE:280	nI:276	nP:86	nR:5253	nF:13	node:[3476]	S -> E
T:73.214	nS:4091	nQ:425	nE:281	nI:276	nP:86	nR:5253	nF:13	node:[4662]	I -> R
T:73.218	nS:4091	nQ:425	nE:281	nI:275	nP:86	nR:5254	nF:13	node:[8394]	E -> I
T:73.220	nS:4091	nQ:425	nE:280	nI:276	nP:86	nR:5254	nF:13	node:[8790]	E -> I
T:73.220	nS:4091	nQ:425	nE:279	nI:277	nP:86	nR:5254	nF:13	node:[1880]	I -> R
T:73.221	nS:4091	nQ:425	nE:279	nI:276	nP:86	nR:5255	nF:13	node:[3222]	S -> E
T:73.221	nS:4090	nQ:425	nE:280	nI:276	nP:86	nR:5255	nF:13	node:[3266]	S -> E
T:73.225	nS:4089	nQ:425	nE:281	nI:276	nP:86	nR:5255	nF:13	node:[9253]	I -> P
T:73.233	nS:4089	nQ:430	nE:281	nI:275	nP:87	nR:5255	nF:13	node:[2718]	P -> R
T:73.237	nS:4089	nQ:430	nE:281	nI:275	nP:86	nR:5256	nF:13	node:[1625]	I -> R
T:73.240	nS:4089	nQ:430	nE:281	nI:274	nP:86	nR:5257	nF:13	node:[6568]	E -> I
T:73.246	nS:4089	nQ:430	nE:280	nI:275	nP:86	nR:5257	nF:13	node:[6284]	I -> R
T:73.254	nS:4089	nQ:430	nE:280	nI:274	nP:86	nR:5258	nF:13	node:[6383]	E -> I
T:73.261	nS:4089	nQ:430	nE:279	nI:275	nP:86	nR:5258	nF:13	node:[9695]	P -> R
T:73.263	nS:4089	nQ:430	nE:279	nI:275	nP:85	nR:5259	nF:13	node:[197]	S -> E
T:73.266	nS:4088	nQ:430	nE:280	nI:275	nP:85	nR:5259	nF:13	node:[5432]	I -> R
T:73.266	nS:4088	nQ:430	nE:280	nI:274	nP:85	nR:5260	nF:13	node:[4731]	I -> R
T:73.267	nS:4088	nQ:430	nE:280	nI:273	nP:85	nR:5261	nF:13	node:[2158]	I -> R
T:73.267	nS:4088	nQ:430	nE:280	nI:272	nP:85	nR:5262	nF:13	node:[2445]	I -> P
T:73.274	nS:4088	nQ:439	nE:280	nI:271	nP:86	nR:5262	nF:13	node:[8737]	S -> E
T:73.275	nS:4087	nQ:439	nE:281	nI:271	nP:86	nR:5262	nF:13	node:[6063]	S -> E
T:73.304	nS:4086	nQ:439	nE:282	nI:271	nP:86	nR:5262	nF:13	node:[3579]	S -> E
T:73.307	nS:4085	nQ:439	nE:283	nI:271	nP:86	nR:5262	nF:13	node:[3042]	I -> R
T:73.310	nS:4085	nQ:439	nE:283	nI:270	nP:86	nR:5263	nF:13	node:[2890]	E -> I
T:73.318	nS:4085	nQ:439	nE:282	nI:271	nP:86	nR:5263	nF:13	node:[3763]	P -> R
T:73.318	nS:4085	nQ:439	nE:282	nI:271	nP:85	nR:5264	nF:13	node:[7002]	E -> I
T:73.324	nS:4085	nQ:439	nE:281	nI:272	nP:85	nR:5264	nF:13	node:[9424]	S -> E
T:73.326	nS:4084	nQ:439	nE:282	nI:272	nP:85	nR:5264	nF:13	node:[898]	E -> I
T:73.328	nS:4084	nQ:439	nE:281	nI:273	nP:85	nR:5264	nF:13	node:[3620]	S -> E
T:73.329	nS:4083	nQ:439	nE:282	nI:273	nP:85	nR:5264	nF:13	node:[8998]	E -> I
T:73.334	nS:4083	nQ:439	nE:281	nI:274	nP:85	nR:5264	nF:13	node:[247]	I -> R
T:73.342	nS:4083	nQ:439	nE:281	nI:273	nP:85	nR:5265	nF:13	node:[3958]	I -> R
T:73.345	nS:4083	nQ:439	nE:281	nI:272	nP:85	nR:5266	nF:13	node:[6208]	E -> I
T:73.356	nS:4083	nQ:439	nE:280	nI:273	nP:85	nR:5266	nF:13	node:[6606]	E -> I
T:73.360	nS:4083	nQ:439	nE:279	nI:274	nP:85	nR:5266	nF:13	node:[3222]	E -> I
T:73.361	nS:4083	nQ:439	nE:278	nI:275	nP:85	nR:5266	nF:13	node:[7834]	S -> E
T:73.365	nS:4082	nQ:439	nE:279	nI:275	nP:85	nR:5266	nF:13	node:[7]	P -> R
T:73.373	nS:4082	nQ:439	nE:279	nI:275	nP:84	nR:5267	nF:13	node:[5158]	I -> R
T:73.374	nS:4082	nQ:439	nE:279	nI:274	nP:84	nR:5268	nF:13	node:[1629]	I -> R
T:73.384	nS:4082	nQ:439	nE:279	nI:273	nP:84	nR:5269	nF:13	node:[3164]	E -> I
T:73.394	nS:4082	nQ:439	nE:278	nI:274	nP:84	nR:5269	nF:13	node:[985]	S -> E
T:73.398	nS:4081	nQ:439	nE:279	nI:274	nP:84	nR:5269	nF:13	node:[7022]	S -> E
T:73.407	nS:4080	nQ:439	nE:280	nI:274	nP:84	nR:5269	nF:13	node:[7974]	E -> I
T:73.410	nS:4080	nQ:439	nE:279	nI:275	nP:84	nR:5269	nF:13	node:[8461]	S -> E
T:73.411	nS:4079	nQ:439	nE:280	nI:275	nP:84	nR:5269	nF:13	node:[4150]	P -> R
T:73.414	nS:4079	nQ:439	nE:280	nI:275	nP:83	nR:5270	nF:13	node:[8640]	I -> R
T:73.419	nS:4079	nQ:439	nE:280	nI:274	nP:83	nR:5271	nF:13	node:[2227]	I -> R
T:73.422	nS:4079	nQ:439	nE:280	nI:273	nP:83	nR:5272	nF:13	node:[9010]	I -> P
T:73.434	nS:4079	nQ:443	nE:280	nI:272	nP:84	nR:5272	nF:13	node:[4114]	S -> E
